DATE_TIME,ATR,RSI,MACD,MACD_Histogram,MACD_Signal,ADX,DI_plus,DI_minus,Stochastic_K,Stochastic_D,BB_Width,CCI,WilliamsR,ROC,ATR_ratio,BB_position,rolling_std_24,price_minus_ema,hod_sin,hod_cos,dow_sin,dow_cos,buy_entry_label,sell_entry_label,buy_exit_label,sell_exit_label,bars_to_friday
2005-07-01 17:00:00,0.004724736614653816,28.905040357667705,-0.0020986274519527726,-0.0012459073442650944,-0.0008527201076876783,18.8013554144099,13.31724542167585,33.00320841720416,26.474288160916874,36.014170172870514,0.01518155341195282,-326.8692330991468,-89.6061269146608,-1.0625620655412085,0.27795200179560114,-0.19021263606332078,0.004365932063351845,-0.011488459276351781,-0.9659258262890683,-0.25881904510252063,-0.433883739117558,-0.9009688679024191,0,1,0,1,391
2005-07-03 21:00:00,0.0047422114704433705,26.723325631777097,-0.0028138171276452795,-0.0015688776159660809,-0.0012449395116791986,21.143860764357353,12.282640782193036,35.232134738023845,11.655047310748651,24.187045230979663,0.01870080853866929,-267.5244793523579,-86.83223992502347,-1.2061457971158438,0.2769277600092386,-0.1387424359380054,0.004863353448319871,-0.01245231586757689,-0.7071067811865477,0.7071067811865474,-0.7818314824680299,0.6234898018587334,0,0,0,0,390
2005-07-04 01:00:00,0.004653908178820502,25.498998562106614,-0.0034433951683998654,-0.0017587645253765334,-0.001684630643023332,23.35987921223032,11.588694441265668,34.10099301247133,11.022677232597724,16.384004234754418,0.021968568091706775,-213.51710395217657,-90.49360146252253,-1.3431316566945528,0.282182189579175,-0.07190800727440134,0.0052780601380100056,-0.01253559726483755,0.25881904510252074,0.9659258262890683,0.0,1.0,0,0,0,0,389
2005-07-04 05:00:00,0.004575315248088133,26.300693868307267,-0.003875077164222862,-0.0017523572169596243,-0.002122719947263238,24.851550015118338,12.983632422915546,32.12438847718017,11.153421548453776,11.277048697266716,0.02433264769810206,-155.1651004396911,-89.21389396709266,-1.4007408877422731,0.28702940208300665,0.024466053034477943,0.0056584392941490935,-0.010674082816983788,0.9659258262890683,0.25881904510252074,0.0,1.0,0,1,0,1,388
2005-07-04 09:00:00,0.004555763674726964,23.91526673936462,-0.0043613798428394634,-0.0017909279164609803,-0.002570451926378483,26.654339518434107,12.078458995785022,34.43011028576074,8.924793634335755,10.36696413846242,0.02709450601136565,-150.0744497696708,-93.51812366737754,-1.6788809663480122,0.2882612211176001,0.013849782148655936,0.006243967749181347,-0.012061889524958458,0.7071067811865476,-0.7071067811865475,0.0,1.0,0,0,0,0,387
2005-07-04 13:00:00,0.004375937804715872,23.732513983380453,-0.004707840575740585,-0.0017099109194896813,-0.0029979296562509038,28.306755628880353,11.650245329475863,33.20947081825589,7.646541385524934,9.241585522771489,0.029449751849547123,-130.1173704754404,-94.32835820895498,-1.5668949998345376,0.300107099005094,0.07101506102523436,0.006813212009801079,-0.01170720502962852,-0.2588190451025208,-0.9659258262890683,0.0,1.0,0,0,1,0,386
2005-07-04 17:00:00,0.004142180460472062,24.452399020726347,-0.0049080837074921835,-0.0015281232409930234,-0.00337996046649916,29.822861034135116,11.40467211915875,32.509454970423214,6.254442075337543,7.608592365066078,0.03129888298326167,-110.70441840381663,-93.39019189765483,-1.3814421029079036,0.31704316423006257,0.1262007175701206,0.007301862113052652,-0.010727695293925033,-0.9659258262890683,-0.25881904510252063,0.0,1.0,0,0,0,0,385
2005-07-04 21:00:00,0.00403071223496836,29.379521111570597,-0.004888580933708031,-0.001206896373767096,-0.003681684559940935,30.571502169564408,13.387141778595646,30.962013858405253,8.625136044724101,7.508706501862193,0.03183005472819511,-89.78589517304962,-86.40604175921787,-1.126849385543462,0.325810904734634,0.20669230449892478,0.007624262885096577,-0.008992413003744426,-0.7071067811865477,0.7071067811865474,0.0,1.0,0,0,0,0,384
2005-07-05 01:00:00,0.003877886019777789,28.38915865705913,-0.004877419718535725,-0.0009565881268758323,-0.003920831591659893,31.07112914471939,13.670435566025539,29.829771267085068,10.196818996869814,8.358799038977153,0.03252062385625276,-78.52370981297192,-89.61330935251785,-1.387106123970007,0.33865100554844363,0.21427362399096478,0.007871257809065694,-0.00804301996344492,0.25881904510252074,0.9659258262890683,0.7818314824680298,0.6234898018587336,0,0,0,0,383
2005-07-05 05:00:00,0.004118860679811789,35.1674429089845,-0.004640784353730609,-0.0005759622096565727,-0.004064822144074037,32.18495384981681,11.931397811600373,32.09446065982265,16.760286768251685,11.860747269948533,0.0322958186767246,-69.95096454936007,-73.69978858350922,-0.23582933315493187,0.3188381696027672,0.30201771430528473,0.008092710143566979,-0.007227845033035862,0.9659258262890683,0.25881904510252074,0.7818314824680298,0.6234898018587336,0,1,0,1,382
2005-07-05 09:00:00,0.0042486400735690134,32.38582020883201,-0.004547685029695714,-0.00038629030849734146,-0.004161394721198372,33.21023029663022,10.724136602301002,28.847029135050487,18.43051774225475,15.129207835792082,0.03193141625421392,-68.939964642087,-81.39534883720867,-0.3697012278764653,0.3090989062994037,0.2697878496375803,0.00827777758527042,-0.007250684097059423,0.7071067811865476,-0.7071067811865475,0.7818314824680298,0.6234898018587336,0,0,0,0,381
2005-07-05 13:00:00,0.004265473534334102,30.937846085479393,-0.004502690573204404,-0.00027303668160482547,-0.004229653891599579,34.15461880020934,9.904618835710089,26.6425949911897,19.760394644115944,18.317066384874124,0.031474484650266366,-64.63697350798418,-85.62367864693428,-0.27400474271206926,0.3078790641717148,0.26301438822964945,0.008356020652157885,-0.006799429369295007,-0.2588190451025208,-0.9659258262890683,0.7818314824680298,0.6234898018587336,1,0,1,0,380
2005-07-05 17:00:00,0.004164075492212017,33.53023264490375,-0.004351510408452386,-9.748521348224536e-05,-0.0042540251949701405,35.025027939126105,9.408587589787357,25.308312490539883,17.56664735696407,18.585853247778257,0.03034898245410922,-55.062549333843215,-80.28103044496484,-0.09982049088194545,0.3153761266951437,0.3096147042578119,0.008353281631171031,-0.00572187501975141,-0.9659258262890683,-0.25881904510252063,0.7818314824680298,0.6234898018587336,0,0,1,0,379
2005-07-05 21:00:00,0.004032423348496576,37.55070044748822,-0.004080568565316689,0.00013876530372276125,-0.00421933386903945,35.597484413992305,9.730555366701216,24.23793366596865,30.64305000126316,22.656697334114387,0.02824529582071733,-42.90040556881422,-42.1661409043114,-0.015095352308756058,0.32567265053894306,0.37141221592956075,0.008224915776651373,-0.004463725018171605,-0.7071067811865477,0.7071067811865474,0.7818314824680298,0.6234898018587336,0,0,0,0,378
2005-07-06 01:00:00,0.003907565476377503,37.06409811359782,-0.0038425307273579623,0.00030144251334519086,-0.004143973240703153,36.13293534556757,9.313571387576973,23.254917586198683,46.208363240995375,31.472686866407532,0.025084237201872472,-40.579981096602914,-38.9277389277376,0.16554482735439427,0.3360788214398507,0.381419555394012,0.008015524820254727,-0.004217027016717889,0.25881904510252074,0.9659258262890683,0.9749279121818236,-0.22252093395631434,0,0,0,0,377
2005-07-06 05:00:00,0.0039033969980263785,38.15945273440252,-0.003585919535483262,0.0004464429641759136,-0.004032362499659175,35.34941364516949,12.80385092869489,21.593999333427348,62.05888385630585,46.303432366188126,0.021714421383029592,-20.747105493648796,-32.72946859903344,0.20927535257432897,0.336437723517234,0.41609262950824316,0.00769447254263323,-0.002876864855380523,0.9659258262890683,0.25881904510252074,0.9749279121818236,-0.22252093395631434,0,0,0,0,376
2005-07-06 09:00:00,0.003875661439694375,35.915558719785174,-0.003431754988738156,0.00048048600873681555,-0.0039122409974749715,35.243887258508586,11.962599828075488,24.244314046694324,60.7760999065359,56.34778233461237,0.018497883554605465,-48.84971814285657,-46.01449275362125,0.09831602299083353,0.3388453868931234,0.38393266755830685,0.007396204165024215,-0.004422315666950505,0.7071067811865476,-0.7071067811865475,0.9749279121818236,-0.22252093395631434,1,0,1,0,375
2005-07-06 13:00:00,0.0038492330306195894,41.040869647503605,-0.0031514066402769103,0.0006086674857584493,-0.0037600741260353596,34.45355922785006,13.727814760622804,22.64646896873402,64.49275362318937,62.44257912867704,0.01501509786846933,-11.363482085881314,-27.777777777777178,0.09819143132893234,0.34117186191468735,0.49890110606373506,0.006846458019989722,-0.002768263746927735,-0.2588190451025208,-0.9659258262890683,0.9749279121818236,-0.22252093395631434,0,0,0,0,374
2005-07-06 17:00:00,0.003723635264424707,41.60708859928371,-0.0028822857787729195,0.0007022306778099526,-0.003584516456582872,33.723125118614576,13.166067618490182,21.71976727262195,66.82769726248092,64.03218359740207,0.006428340687897549,20.828417260525118,-25.724637681158804,0.17551226066509282,0.3526795474698283,0.637904949821499,0.006180538802017946,-0.002464002647173613,-0.9659258262890683,-0.25881904510252063,0.9749279121818236,-0.22252093395631434,0,0,0,0,373
2005-07-06 21:00:00,0.003586273231068167,39.86106353874127,-0.0026960254368106895,0.0007107928158177463,-0.003406818252628436,32.86555556138535,13.368032691117245,20.9244028685929,70.6924315619972,67.33762748255583,0.0054235501288055765,54.983477241233395,-34.420289855072426,-0.06622183476395423,0.36618793811447825,0.5639802328288417,0.0053502252123497265,-0.002190215768733017,-0.7071067811865477,0.7071067811865474,0.9749279121818236,-0.22252093395631434,0,0,0,0,372
2005-07-07 01:00:00,0.0035281367623252896,39.9740939508231,-0.0025169778704663415,0.0007118723057296756,-0.003228850176196017,32.462343834285264,12.608523050026397,22.106288329894237,68.59903381642526,68.70638754696779,0.004231415838659824,42.986907222935216,-34.05797101449303,0.08899037896467575,0.372221965436078,0.6287984969523601,0.004510569799421682,-0.002422865173901334,0.25881904510252074,0.9659258262890683,0.43388373911755823,-0.900968867902419,0,0,0,0,371
2005-07-07 05:00:00,0.0036255471836875936,51.30800203744463,-0.0020728012544364294,0.0009248391374076701,-0.0029976403918440995,30.750195098274823,16.65242258177133,19.962239092600385,75.87941466160147,71.72362668000798,0.005292275125091894,192.7533674489717,-3.8834951456301114,0.4629707429378162,0.36222118578643775,1.233710910377634,0.00377961725338976,-0.0001897026266557411,0.9659258262890683,0.25881904510252074,0.43388373911755823,-0.900968867902419,0,0,0,0,370
2005-07-07 09:00:00,0.004134987057179287,48.317783995423014,-0.0017849386492339026,0.0009701613940881577,-0.0027551000433220603,30.364651125692056,27.34214204216767,16.24244452699658,69.26093070986042,71.24645972929572,0.005837424089414345,299.10897875256836,-54.27574171029562,0.30647802174735744,0.31759470630504066,0.9642458657260035,0.002260502915270738,0.0025762735834764516,0.7071067811865476,-0.7071067811865475,0.43388373911755823,-0.900968867902419,0,0,0,0,369
2005-07-07 13:00:00,0.004123832751275523,44.4884527737637,-0.0016539358827736272,0.0008809313284387468,-0.002534867211212374,29.555358810002083,25.442981483803226,17.22595519429794,59.01310636691758,68.05115057945982,0.005926146808818977,99.52888079495195,-64.80144404332154,0.07716567134134335,0.31845374902602563,0.708060994736906,0.0017559779138626055,-0.0008743616365349816,-0.2588190451025208,-0.9659258262890683,0.43388373911755823,-0.900968867902419,0,0,0,0,368
2005-07-07 17:00:00,0.004091188388759235,49.159158880179966,-0.0014088033918686627,0.0009008510554749691,-0.0023096544473436317,28.626451480226756,23.801269584104084,16.958373567473867,40.63197521400976,56.30200409692926,0.006123052833324483,92.35323389432813,-59.02688860435356,0.22903068843436125,0.32099475145369166,0.9161322904373128,0.0016733749056547461,-0.0007185460389456111,-0.9659258262890683,-0.25881904510252063,0.43388373911755823,-0.900968867902419,0,1,0,1,367
2005-07-07 21:00:00,0.003990450925679898,45.22028764928231,-0.001319553680853458,0.0007920806131921391,-0.002111634294045597,27.838429814834736,23.116181411071313,16.136492486498277,34.8283067881243,44.82446278968388,0.005791104903185129,82.47853944431492,-71.686746987952,0.07632243292432056,0.3290981456628857,0.6533386141065406,0.0016996441561823357,-0.0006579956891630268,-0.7071067811865477,0.7071067811865474,0.43388373911755823,-0.900968867902419,0,0,0,0,366
2005-07-08 01:00:00,0.003877597010096028,45.37844878999605,-0.0012306024408172966,0.0007048254825826406,-0.0019354279233999372,26.760025239495363,22.07946242931755,17.006578730394622,32.64476314705405,36.035015049729374,0.0054425034680467554,42.897394070935334,-71.3520749665323,0.1729334038498628,0.3386762462888008,0.6426733128529606,0.001714732388991747,-0.001200289367363494,0.25881904510252074,0.9659258262890683,-0.433883739117558,-0.9009688679024191,0,1,0,1,365
2005-07-08 05:00:00,0.0038698683398826874,38.02452809431376,-0.0013949785069908849,0.000432359533127242,-0.0018273380401181269,24.95767172967063,20.53442776173543,19.77008151406549,21.597501115573767,29.690190350250706,0.005760866601449699,-67.37166595984283,-92.16867469879439,-0.21463545509422963,0.33935263028607593,0.10700357140189722,0.0017168563752394369,-0.002950399551307825,0.9659258262890683,0.25881904510252074,-0.433883739117558,-0.9009688679024191,0,0,0,0,364
2005-07-08 09:00:00,0.004057278346923066,44.585922629718304,-0.001339546894938648,0.0003902329161435832,-0.0017297798110822312,23.75676749588621,18.179632410078856,21.50242225392084,21.793896453021137,25.345386905216316,0.00556868207026584,-63.13019798335497,-71.09756097560991,-0.05197461626806034,0.32367757094997796,0.45914652746746115,0.001691247092251435,-0.002622367587203245,0.7071067811865476,-0.7071067811865475,-0.433883739117558,-0.9009688679024191,1,0,1,0,363
2005-07-08 13:00:00,0.004268489984182076,43.78156581597228,-0.001307974584699112,0.0003374441811064956,-0.0016454187658056076,22.805240357517608,23.47199855404843,18.97149409593602,21.187677539426147,21.526358369340347,0.005572638872176849,74.03533240353113,-73.17073170731727,-0.020131357105112355,0.30766149267459125,0.40740473017617324,0.0016582628162111989,3.462181977287315e-05,-0.2588190451025208,-0.9659258262890683,-0.433883739117558,-0.9009688679024191,1,0,1,0,362
2005-07-08 17:00:00,0.004359002630217841,55.32129812631672,-0.0009077629503551066,0.000590124652360401,-0.0014978876027155075,21.92335343171908,21.33548019916917,17.244630264459698,36.70731707317072,26.562963688539337,0.006433316718436277,113.26823068643385,-45.60975609756064,0.3564838114410407,0.301273046016577,1.0811154904415416,0.0016630911405280447,0.0009733187408578203,-0.9659258262890683,-0.25881904510252063,-0.433883739117558,-0.9009688679024191,0,0,0,0,361
2005-07-10 21:00:00,0.004199124225186714,54.891771130665276,-0.0005966254824181227,0.0007210096962379079,-0.0013176351786560307,21.267837122208718,21.515780444251973,16.617216569683528,44.878048780488086,34.25768113102831,0.006695453980106958,162.0632858628587,-46.58536585365782,0.05352737004976154,0.3127437840783589,0.9885404350053901,0.001806451529830133,0.0022325199082555702,-0.7071067811865477,0.7071067811865474,-0.7818314824680299,0.6234898018587334,1,0,1,0,360
2005-07-11 01:00:00,0.00427806260370522,63.324869195883494,4.939490836353144e-06,0.001058059735593907,-0.001053120244757554,21.54177931855683,25.269705080052734,15.141044784271942,62.68292682926881,48.0894308943092,0.009202455324518688,233.3889352237857,-19.756097560975093,0.509794073329979,0.30697306740265956,1.2806612199310863,0.002189449871711347,0.004504184982261794,0.25881904510252074,0.9659258262890683,0.0,1.0,0,0,0,0,359
2005-07-11 05:00:00,0.004231606072307565,64.46312698944854,0.0005320352449151855,0.0012681243917381916,-0.000736089146823006,22.22255775309389,26.968339055547208,14.209964657948674,72.72357723577278,60.094850948509894,0.011392104458781471,246.71039486678015,-15.487804878048728,0.6897649937979784,0.3103431599160796,1.1518988679282298,0.0027079824596194417,0.0060482501836807145,0.9659258262890683,0.25881904510252074,0.0,1.0,0,0,0,0,358
2005-07-11 09:00:00,0.0041376073874881646,61.97731846774109,0.0008719303770865494,0.0012864156191276445,-0.000414485242041095,22.742256223191543,25.60436493254545,13.95893197199948,81.38211382113852,72.2628726287267,0.01258572270470859,175.71863407668891,-20.609756097560638,0.4888215550217264,0.31739357484017844,0.9892845762203266,0.002987624632722664,0.004923456835652873,0.7071067811865476,-0.7071067811865475,0.0,1.0,1,0,1,0,357
2005-07-11 13:00:00,0.00443799141214312,70.57475946197972,0.0015997464450030474,0.0016113853496353139,-1.1638904632266516e-05,24.438511610801964,32.91329700650657,12.081666815205187,84.71040944918536,79.60536683536556,0.016230620320858424,227.77048735237005,-9.77121067683453,1.1096025879552924,0.29591089257332015,1.1999424406102588,0.003670858166414959,0.008767713622134021,-0.2588190451025208,-0.9659258262890683,0.0,1.0,0,0,0,0,356
2005-07-11 17:00:00,0.004289136705060182,70.99306493934868,0.0021796622082423944,0.0017530408902997287,0.0004266213179426657,26.01170101032351,31.61602117431423,11.605468567157674,87.17202601006015,84.42151642679467,0.018743124499397634,208.64903391748413,-8.102955195424377,1.1346970928624607,0.30618049512170387,1.083173845980228,0.004396907159863713,0.009869496532363353,-0.9659258262890683,-0.25881904510252063,0.0,1.0,0,0,0,0,355
2005-07-11 21:00:00,0.004167445843593844,69.38453655077355,0.002566893507552459,0.0017122177516878346,0.0008546757558646244,27.07879865773485,30.208786081187966,12.687149287228092,90.49888782967925,87.46044109630826,0.020554808196623142,159.9928188472647,-10.629170638703311,1.3544397391947227,0.3151210715836211,0.9730036839554222,0.004889512782023269,0.008417536809774084,-0.7071067811865477,0.7071067811865474,0.0,1.0,1,0,1,0,354
2005-07-12 01:00:00,0.004731880683997837,78.60436213015184,0.0035876941721681987,0.0021864147330428593,0.0014012794391253395,29.375320361370214,40.25658100907513,10.373677743752504,91.30594706869446,89.65895363614463,0.02612184220149949,210.11472097069705,-7.3500329597889,1.9601264814178092,0.27753235715370383,1.1869729884123559,0.005959966643810012,0.014018533864992078,0.25881904510252074,0.9659258262890683,0.7818314824680298,0.6234898018587336,0,0,0,0,353
2005-07-12 05:00:00,0.004776849570434799,80.44712801152859,0.004563561425959373,0.0025298255894672266,0.002033735836492146,31.643955172106903,39.315738269884754,9.540330580283495,92.91917980667358,91.5746715683491,0.031178955659228347,208.0737892314517,-3.2632569814870616,2.217412096347955,0.27491968935510464,1.1207873096054601,0.007235214774290504,0.016721184489126184,0.9659258262890683,0.25881904510252074,0.7818314824680298,0.6234898018587336,0,0,0,0,352
2005-07-12 09:00:00,0.00481501308687761,74.24429782194628,0.005080681793733222,0.00243755676579286,0.0026431250279403615,33.82264529391833,37.43119597254686,8.787219401973589,92.06741665972966,92.09751451169923,0.03378219175838337,168.5683978864491,-13.184460079535087,1.6264783317313747,0.27274069172916887,0.9653339283736412,0.008090789951858128,0.015150423063329255,0.7071067811865476,-0.7071067811865475,0.7818314824680298,0.6234898018587336,1,0,1,0,351
2005-07-12 13:00:00,0.004871910476900624,77.70504604423199,0.0057932896967611835,0.002520131735056657,0.0032731579617045264,35.96167677012939,36.25612693046008,8.063037949514007,93.50732663622507,92.8313077008761,0.037811878768454044,158.16682295799404,-3.030303030302639,2.0229208636701803,0.26955544569765033,1.0040215038428575,0.008991539473609396,0.016091189218262913,-0.2588190451025208,-0.9659258262890683,0.7818314824680298,0.6234898018587336,1,0,1,0,350
2005-07-12 17:00:00,0.004952636659810526,79.89065373498568,0.006559996290908643,0.002629470663363293,0.00393052562754535,38.280517391799926,39.05145533126092,7.364026421699045,92.93815888541468,92.83763406045647,0.041987084252188556,155.86359940113877,-4.9707602339182255,1.935553723275777,0.265161789609303,1.0009040369099602,0.010007784132200137,0.018217094080801965,-0.9659258262890683,-0.25881904510252063,0.7818314824680298,0.6234898018587336,0,1,0,1,349
2005-07-12 21:00:00,0.004908086586065693,73.67291566598617,0.006866561328591869,0.002348828560837215,0.004517732767754654,40.43218118648287,36.586400161066585,6.899185066869294,92.99447837570715,93.14665463244897,0.04385214152125805,126.62787720398126,-13.01550160865771,1.6472585921307799,0.26756862923494124,0.8849412916771003,0.010680836342527112,0.015680259887670855,-0.7071067811865477,0.7071067811865474,0.7818314824680298,0.6234898018587336,0,0,0,0,348
2005-07-13 01:00:00,0.004706475204179295,73.76088479841017,0.007037271129300082,0.0020156306892363425,0.00502164044006374,42.428823619933446,35.42406625963971,6.680000980429059,89.219046250953,91.71722783735828,0.04530038988795271,107.71468184001041,-14.356599404565051,1.7275415434592463,0.2790304724932683,0.8457255012316142,0.01110670888637301,0.013791039096657132,0.25881904510252074,0.9659258262890683,0.9749279121818236,-0.22252093395631434,0,1,0,1,347
2005-07-13 05:00:00,0.004681690505667054,68.06109984374147,0.006886604777953886,0.0014919714703121173,0.005394633307641769,43.10095171118613,33.06416581774181,10.497965851028816,83.21440736823295,88.47597733163104,0.045168990070629356,84.50249151159053,-22.984676882078347,1.0170250153341183,0.2805076496215092,0.7618167902693406,0.01136407029366216,0.010887622635591176,0.9659258262890683,0.25881904510252074,0.9749279121818236,-0.22252093395631434,0,1,0,1,346
2005-07-13 09:00:00,0.004720909055964569,61.25152379378258,0.006417261000939645,0.0008181021546383007,0.005599158846301344,42.57087568775083,30.444177258128466,14.423513364625512,74.6690127733659,82.36748879751728,0.043916137170756375,57.74370484547871,-38.65168539325891,0.7043362252550072,0.27817735618964995,0.6663169957685552,0.011492218833620017,0.007308746158077417,0.7071067811865476,-0.7071067811865475,0.9749279121818236,-0.22252093395631434,0,1,0,1,345
2005-07-13 13:00:00,0.004941838715190782,51.36414901257867,0.005489002930618936,-8.812473254592688e-05,0.005577127663164863,40.17809828572855,27.003134756603995,22.460687597720824,58.94268573343942,72.27536862501276,0.04074902423372562,13.770261515078383,-61.53558052434449,0.24206651855290925,0.26574116956977645,0.5059387925122336,0.011260969670623813,0.0015045797987642828,-0.2588190451025208,-0.9659258262890683,0.9749279121818236,-0.22252093395631434,0,1,0,1,344
2005-07-13 17:00:00,0.004755058755585976,51.4470337545728,0.004703968796542668,-0.0006985270932977558,0.005402495889840424,37.910778088399475,26.056901649657238,21.95937608816663,45.16351122982308,59.591736578876144,0.03776530232900033,-6.97168630757689,-64.32220039292736,-0.5248264288769744,0.2761795526621554,0.4855025654175819,0.010960851459360946,-0.00035458658513687347,-0.9659258262890683,-0.25881904510252063,0.9749279121818236,-0.22252093395631434,0,1,0,1,343
2005-07-13 21:00:00,0.004652442298471927,48.17564598997966,0.003858213064186433,-0.0012354262605231928,0.005093639324709626,35.53799255688094,24.727282701563393,22.46803544259307,28.010243652878724,44.03881353871375,0.03416912079642742,-23.361923099362812,-90.11148812409196,-0.9291178305262991,0.28227109886592916,0.39689521070824524,0.010610671033189273,-0.0013535529916590683,-0.7071067811865477,0.7071067811865474,0.9749279121818236,-0.22252093395631434,0,0,0,0,342
2005-07-14 01:00:00,0.004488529911581536,47.271590070179904,0.003102156999643002,-0.0015931858600532998,0.004695342859696302,33.11342548263911,23.797679448674064,23.009255995868777,17.483163772724016,30.218972885141937,0.031905217817794096,-41.09446819756268,-93.11682016480862,-0.7804853977679267,0.29257909067543136,0.35452222810366396,0.010178999733158367,-0.0022634020856600046,0.25881904510252074,0.9659258262890683,0.43388373911755823,-0.900968867902419,1,0,1,0,341
2005-07-14 05:00:00,0.004414994124626474,49.604206721655565,0.0025877295188794225,-0.0016860906726535035,0.004273820191532926,31.225154276983563,24.86097196955768,21.72002611433601,9.639946619749379,18.37778468178404,0.029092120995227067,-38.83146493751155,-87.85185185185128,-1.0364689591885268,0.29745226447183687,0.36941481507575946,0.009540045962815408,-0.0010764632521405026,0.9659258262890683,0.25881904510252074,0.43388373911755823,-0.900968867902419,0,0,0,0,340
