DATE_TIME,ATR,RSI,MACD,MACD_Histogram,MACD_Signal,ADX,DI_plus,DI_minus,Stochastic_K,Stochastic_D,BB_Width,CCI,WilliamsR,ROC,ATR_ratio,BB_position,rolling_std_24,price_minus_ema,hod_sin,hod_cos,dow_sin,dow_cos,buy_entry_label,sell_entry_label,buy_exit_label,sell_exit_label,bars_to_friday
2012-10-26 01:00:00,-0.24249029241947542,-1.0603128600072076,-0.9460198070848316,-0.04239743586445609,-0.9893536180179039,0.43909555710012993,-0.6606041554347751,0.5757296452539574,-1.1717909798625186,-0.9327860146422444,-0.17304362411895935,-0.8632868195879043,-1.1941766678762666,-0.21153415771829198,-0.03846712668589184,-0.896480272576328,-0.0021891259341434714,-0.7923592589662766,0.366930381825159,1.3633981605005454,-1.4417400374627745,-1.1289044324525297,0,0,0,0,155
2012-10-26 05:00:00,-0.2728933579153029,-1.035827704952909,-0.9546552489382889,-0.05757828931885371,-0.9937295182747795,0.42127934676896706,-0.7975311219121735,0.8644669944729564,-1.1035371679505137,-1.0908381805456826,-0.37951128847051546,-1.0336030433231769,-1.0462024319199072,-0.18981820994501253,-0.0054199455115494745,-0.8550603304777451,0.008047312920209628,-0.8726417590167144,1.3670614083379438,0.36365674006418547,-1.4417400374627745,-1.1289044324525297,0,0,0,0,154
2012-10-26 09:00:00,-0.027842659255900487,-1.3817297810580045,-1.0258769959506258,-0.23837425630763678,-1.012327947925707,0.49354926695367973,-1.082796460485748,1.2674420423620574,-1.1695903986021325,-1.1809402063615493,-0.5378636998478238,-1.422773337579515,-1.0391719394371195,-0.7239626701396092,-0.25405214599740605,-1.4832122548423068,0.0033444072328710503,-1.0833820869168012,1.0009880455212568,-1.0020154374674213,-1.4417400374627745,-1.1289044324525297,1,0,1,0,153
2012-10-26 13:00:00,0.07838668519360267,-0.885758426961303,-1.011070259439101,-0.151190119726387,-1.024067933962686,0.5326647889290067,-1.1274697814956456,0.8455322015488946,-0.9336869752925576,-1.0992971103803832,-0.6870009786079263,-0.9059627923484695,-0.5328940384259818,-0.46594049471516413,-0.3504672554649359,-0.9076496177202158,-0.0899060169270429,-0.7398218187560877,-0.36521634380821527,-1.3679461945626683,-1.4417400374627745,-1.1289044324525297,0,0,0,0,152
2012-10-26 17:00:00,-0.03770894212577246,-0.6439923742927639,-0.9567292714028118,0.025090116727879978,-1.0219406259094335,0.5684784149342603,-1.1936713411900577,0.6983281438017908,-0.6554687424443569,-0.9456596546147856,-0.6728013694673123,-0.6540785351876499,-0.26630325963264284,-0.4154705764307963,-0.2447739992299072,-0.5325548822656193,-0.2017708780827584,-0.5807874830742327,-1.365347370321,-0.3682047741263081,-1.4417400374627745,-1.1289044324525297,0,1,0,1,151
2012-10-28 21:00:00,-0.05554387463069504,-0.9510661697065558,-0.9636072123671633,0.001147689494246933,-1.0216967773202763,0.6280881680032032,-1.3016040817998347,0.7408891036285078,-0.5673461778859956,-0.7391571104646601,-0.6223494434738389,-0.8263130889944696,-0.7921474563350533,-0.9829486549722265,-0.22785689462450004,-1.0442496283528713,-0.38549797770296684,-0.6827706238420134,-0.9992740075043129,0.9974674034052983,-2.091225991899321,0.8428844397457128,0,0,0,0,150
2012-10-29 01:00:00,-0.17016764414237742,-0.7330753037389999,-0.9301881551780176,0.09058204784357625,-1.0144174687501983,0.6827806079173361,-1.3588458356340203,0.6026127340866393,-0.5751986836387145,-0.6162356415188526,-0.6377465476849398,-0.7339865586760607,-0.5549061210786238,-0.6081564286605835,-0.11445964991641573,-0.6937143108229668,-0.6031646137566246,-0.6158401922643466,0.366930381825159,1.3633981605005454,-0.6318442993794298,1.3298760740157463,0,1,0,1,149
2012-10-29 05:00:00,-0.0700839139999037,-1.1534174792338325,-0.982589170017296,-0.06912976929999423,-1.0197020798943404,0.8097035061395432,-1.5035823369325476,1.1548084245616026,-0.9547364616871067,-0.7188510644317475,-0.5540866694495081,-1.2144587439267531,-1.3302205878445228,-0.7451085691239544,-0.21392481559404353,-1.3888209334096178,-0.7135141239695246,-0.9102594164914077,1.3670614083379438,0.36365674006418547,-0.6318442993794298,1.3298760740157463,0,0,0,0,148
2012-10-29 09:00:00,-0.12143274014605786,-1.1534174792338332,-1.0120356293144397,-0.13504359403701718,-1.0301718803179247,0.9263620548852178,-1.5770560253418004,0.9251083409923747,-1.1466866023092865,-0.9175001630153139,-0.5197348272985265,-1.2541273492304688,-1.3302205878445228,-0.40434590532770653,-0.163687649970664,-1.2331542261507882,-0.6633804450399093,-0.9222194873050471,1.0009880455212568,-1.0020154374674213,-0.6318442993794298,1.3298760740157463,0,0,0,0,147
2012-10-29 13:00:00,-0.09167779083163052,-1.1757826995770464,-1.0279669755131486,-0.15135548553231734,-1.0419248750523589,0.9805301568100548,-1.4536683383517681,0.6197277417953392,-1.4363371578931599,-1.2127745378987183,-0.4360659193107576,-1.0859280006060126,-1.3668522909605303,-0.5550515116767654,-0.1929973052497999,-1.1519949066817476,-0.6002870778848406,-0.830827703710282,-0.36521634380821527,-1.3679461945626683,-0.6318442993794298,1.3298760740157463,0,0,1,0,146
2012-10-29 17:00:00,-0.21911683549729927,-0.9508184863241086,-1.0037339489446881,-0.056174084152442204,-1.0461903118426692,1.0303919338185532,-1.4983971909506377,0.5033299550402499,-1.3183472169939399,-1.33745244009913,-0.3920176490453074,-0.9826189803688077,-0.9994721092006654,-0.3390151864217836,-0.06342293681482662,-0.8474668759779393,-0.567130386708486,-0.771682844621484,-1.365347370321,-0.3682047741263081,-0.6318442993794298,1.3298760740157463,0,0,0,0,145
2012-10-29 21:00:00,-0.3323704230161829,-0.7178626324058007,-0.9468960930737255,0.10783125365307167,-1.0375540740183846,1.008207326582429,-1.2470614758140994,0.3813137793469484,-0.9804437716995571,-1.2804497055161304,-0.3759831337118206,-0.6842820284726133,-0.38301229527410185,-0.2450710067327978,0.06121964542313711,-0.5732258488419459,-0.5717484718286409,-0.5565146531757171,-0.9992740075043129,0.9974674034052983,-0.6318442993794298,1.3298760740157463,0,0,0,0,144
2012-10-30 01:00:00,-0.4122729711425183,-0.8700586717865324,-0.9171657346605888,0.1659889644818113,-1.024342790823736,0.994048611301075,-1.3181131081805932,0.2922799175901986,-0.7399855192771178,-1.0416788214612718,-0.3886313622578278,-0.6965254365969973,-0.6928016001985665,-0.04360956751264504,0.15513773632603617,-0.7149286514500461,-0.5976653983067356,-0.5591056601800862,0.366930381825159,1.3633981605005454,0.8275373931404614,0.8428844397457131,0,0,0,0,143
2012-10-30 05:00:00,-0.18968763564052826,-0.14466774612108324,-0.7948276527434687,0.4620651178974844,-0.9878403255028098,0.7974433024742499,-0.6453707955730983,-0.14231632495374696,-0.10889182920780392,-0.6269706249809041,-0.44125362232521925,-0.26209487151059696,0.7696047822815616,0.07679676609733462,-0.09430275237556218,0.07342910578675148,-0.5947455218206489,-0.25218206321823433,1.3670614083379438,0.36365674006418547,0.8275373931404614,0.8428844397457131,1,0,1,0,142
2012-10-30 09:00:00,-0.19086803832111265,0.37270525240861424,-0.6103721529326189,0.8663138145837733,-0.9195371565108521,0.5489026846765489,-0.39923687757571774,-0.3349295984971656,0.6473552534378436,-0.06881725713911256,-0.48424446548561195,0.556605711132847,1.7368936065141507,0.2725213748448137,-0.0930755936844739,0.8102939073483832,-0.5900510347992767,0.23179447770914585,1.0009880455212568,-1.0020154374674213,0.8275373931404614,0.8428844397457131,0,0,0,0,141
2012-10-30 13:00:00,-0.2202103196890732,0.4802493830236792,-0.44040040889411813,1.1506834027247839,-0.828863716248624,0.3892039881449495,0.013281998907531454,-0.49210561644588274,1.3531291290178464,0.6488874301002774,-0.6574398653066028,1.167476078501736,1.2856182026730212,0.5929137724403881,-0.0622640034998718,1.1773955942112322,-0.574061853308139,0.4807515065799195,-0.36521634380821527,-1.3679461945626683,0.8275373931404614,0.8428844397457131,0,0,0,0,140
2012-10-30 17:00:00,-0.32265662777436993,0.28003134365274474,-0.32865232483684137,1.221283806722,-0.7326364113852867,0.24172275303241014,-0.09788908241449812,-0.5847044537299749,1.4150085513007347,1.171415160183193,-0.7471907073960915,1.1184168682888416,0.9430646944015921,0.3724561567679604,0.05015120958338522,1.0112258146741795,-0.5763772008718557,0.35061348609848475,-1.365347370321,-0.3682047741263081,0.8275373931404614,0.8428844397457131,0,0,0,0,139
2012-10-30 21:00:00,-0.4364018365760502,0.34922371613389414,-0.22648671162263925,1.2519422506822444,-0.6339973236284319,0.09765570232735245,-0.19098057507912708,-0.6149462870700865,1.1779530996831258,1.353350995183713,-0.7455175975811924,1.1083637811463076,1.0723816203294438,0.7800036486941007,0.18454670727599234,1.1273313074142448,-0.5883831016123884,0.31365141712058775,-0.9992740075043129,0.9974674034052983,0.8275373931404614,0.8428844397457131,0,0,0,0,138
2012-10-31 01:00:00,-0.5726909280421949,0.25387089714622024,-0.15532118925338018,1.1929330770425741,-0.5400002625748663,-0.03549342533834499,-0.2555978825392999,-0.6699524637759396,1.0495178207204703,1.249246206064105,-0.7035346628719086,0.9638170589521363,0.9255894341411222,0.7317554836302628,0.36060365603495675,0.9140058820027197,-0.6213685304149003,0.2631994405467363,0.366930381825159,1.3633981605005454,1.1879749052315505,-0.251375829640088,0,0,0,0,137
2012-10-31 05:00:00,-0.36594097447010604,0.9249663771123626,0.011713351859415603,1.4040639334831406,-0.42939434203328125,-0.008274614941280534,0.5773446466652216,-0.9669546123375569,1.2598319584401731,1.1960379557962157,-0.5213430155072344,1.424941508618785,1.5326156388121948,1.1948639413845754,0.10004538438900845,1.7285495131255733,-0.6885898699832895,0.6046115010176827,1.3670614083379438,0.36365674006418547,1.1879749052315505,-0.251375829640088,0,0,0,0,136
2012-10-31 09:00:00,-0.39258085614208454,0.9905786831607094,0.1552942002195703,1.5097679648740974,-0.3104730883647081,0.05772856548122772,0.7902399654198208,-1.0840830349794122,1.3443781770100147,1.2531031806605035,-0.3496984912849486,1.641362525429719,1.309380918353934,1.1446967737848597,0.13150416579830274,1.545132748906514,-0.635938545561287,0.904385900712774,1.0009880455212568,-1.0020154374674213,1.1879749052315505,-0.251375829640088,0,1,0,1,135
2012-10-31 13:00:00,-0.28677442179315765,0.28755850037733094,0.17711474688043438,1.266223767810214,-0.21071052810718194,-0.06299021682232606,0.41556128060130937,-0.16438524356987302,1.1949366728705115,1.3029656150408049,-0.31036185425347784,0.8399787682200198,0.506676179640822,0.6757817773697758,0.009893634054877191,0.7520694955639801,-0.6126111510178759,0.37852592018817055,-0.36521634380821527,-1.3679461945626683,1.1879749052315505,-0.251375829640088,0,1,0,1,134
2012-10-31 17:00:00,-0.38663488132052265,0.06894777038215459,0.1606653131263453,0.9682623136772497,-0.13438745939519128,-0.1781322075017946,0.28906755312329796,-0.24475839134925578,0.7265483037965921,1.120108847554309,-0.3276765554127904,0.4772862336587335,0.2196330294048459,0.6521435552357385,0.12443191978555308,0.4453332476987593,-0.5952739652733862,0.12499096170443193,-1.365347370321,-0.3682047741263081,1.1879749052315505,-0.251375829640088,0,0,0,0,133
2012-10-31 21:00:00,-0.48794036756177844,0.13567653726764495,0.15624973596408878,0.7623207775209896,-0.0742650261300097,-0.296030615814336,0.1728385725855343,-0.26228071995591806,0.3675911522451961,0.78517992873976,-0.316201343268785,0.41571402429356885,0.30315504122289755,0.3333326520844299,0.2490827053462554,0.48308483758229304,-0.5805398709313797,0.10236488462001254,-0.9992740075043129,0.9974674034052983,1.1879749052315505,-0.251375829640088,0,1,0,1,132
2012-11-01 01:00:00,-0.5638653333822097,0.16965673558819738,0.15622528137046673,0.6094003043164345,-0.02617226344502993,-0.3963918642079597,0.10861138864215689,-0.37888775988217327,0.31045030938500057,0.48189983398242,-0.2999319017708801,0.40303629275594527,0.34649941626249314,0.032057365502281776,0.3486623452166667,0.4886057058038497,-0.5656214444215582,0.11444263993080837,0.366930381825159,1.3633981605005454,0.17805143870391554,-1.1289044324525297,0,1,0,1,131
2012-11-01 05:00:00,-0.4893876021732297,-0.2637482183885806,0.09463536017212433,0.32116349465279864,-0.0007539916027752372,-0.5142560057883997,-0.17061166866130884,0.21320371826153262,0.16197203524823856,0.28831319286300006,-0.3212614350288979,0.034190887192700394,-0.19658010629242229,-0.2843792185745435,0.2509296681772128,-0.015884657475916494,-0.567396201022231,-0.1651840982989362,1.3670614083379438,0.36365674006418547,0.17805143870391554,-1.1289044324525297,0,0,0,0,130
2012-11-01 09:00:00,-0.30082142498719616,0.33281115281736867,0.13191727164711434,0.3570039234217531,0.027483710120310267,-0.6459059480570962,-0.04855961645382528,-0.18364390125132193,0.26111398381082634,0.25180340925818134,-0.30408073174908856,0.3178143973085276,0.5810689753003092,0.1726722963028235,0.025536902937846887,0.617858384671452,-0.5810220181334476,0.08582073618809562,1.0009880455212568,-1.0020154374674213,0.17805143870391554,-1.1289044324525297,0,1,0,1,129
2012-11-01 13:00:00,-0.20060449117552312,-0.3366422302802619,0.05263292987625062,0.07156524394829288,0.03326703923417436,-0.7678621946777006,-0.32725547373987623,-0.45260906278052354,-0.30820732283519653,0.039672897055924146,-0.38946160085563636,0.07182877250742069,-1.2494176135929733,-0.3039404876646794,-0.0829172703015252,-0.2963843926580782,-0.584812001859573,-0.06949106212067904,-0.36521634380821527,-1.3679461945626683,0.17805143870391554,-1.1289044324525297,0,0,0,0,128
2012-11-01 17:00:00,-0.3216992754005193,-0.2145686856113874,0.008697916564122266,-0.06152988246836259,0.028580282210644844,-0.8967795631868868,-0.40905262486460686,-0.3449374963261617,-0.6008867333603104,-0.221902508943943,-0.4921969435637384,-0.30229165757247645,-1.0170167386342084,-0.181718842901098,0.049064321162775565,-0.21223851987943262,-0.5855105593762139,-0.26331016878941943,-1.365347370321,-0.3682047741263081,0.17805143870391554,-1.1289044324525297,0,1,0,1,127
2012-11-01 21:00:00,-0.3780584980064159,-0.43274352668443217,-0.06356809914300914,-0.24434952114040082,0.009511801257486307,-0.9947754550996768,-0.3145206602306803,-0.47714156960662546,-1.3431706464620274,-0.7719930640651652,-0.6010866723226419,-0.4539060056997401,-1.4996954789331391,-0.7749891921219378,0.1142825573466666,-0.6595960478187579,-0.592416045568347,-0.277685560076596,-0.9992740075043129,0.9974674034052983,0.17805143870391554,-1.1289044324525297,0,1,0,1,126
2012-11-02 01:00:00,-0.5023283298011333,-0.35065405793206345,-0.10774607433225909,-0.31491640378426045,-0.015107907299721437,-1.0930592924643714,-0.38778563269764565,-0.4986719606469432,-1.3814348594472667,-1.1399903135843519,-0.6908348788280099,-0.655047601278167,-1.3566795558816154,-0.7792804283831182,0.2675310433726448,-0.6373743926968111,-0.596758060305133,-0.30523561599893634,0.366930381825159,1.3633981605005454,-1.4417400374627745,-1.1289044324525297,0,1,0,1,125
2012-11-02 05:00:00,-0.2998624308237106,-1.1189236827073439,-0.29871274946687826,-0.7669213439183168,-0.07528512111760853,-1.0269320359181857,-0.710643796006372,0.7101758648128469,-1.5958930184918831,-1.4811664050389217,-0.5133074142469717,-1.7288236380972954,-1.618184171181319,-1.058767197724803,0.02446419718298648,-1.9614516749519868,-0.5701130648572466,-0.8632481386302635,1.3670614083379438,0.36365674006418547,-1.4417400374627745,-1.1289044324525297,0,0,0,0,124
2012-11-02 09:00:00,-0.21320850411574416,-1.23657543168103,-0.4747574720863386,-1.0883151182807442,-0.16074515777201653,-0.895903118425689,-0.9130727917356295,1.129559478996641,-1.5290772433942639,-1.5449116165664785,-0.3306148593154003,-2.209002604675444,-1.312398021247118,-1.052842083059183,-0.06967047787557175,-1.914346476890741,-0.46631225930417636,-1.2094982068389468,1.0009880455212568,-1.0020154374674213,-1.4417400374627745,-1.1289044324525297,0,1,0,1,123
2012-11-02 13:00:00,-0.17540333638430816,-1.470116265494032,-0.6710212160729053,-1.3999143242182508,-0.2707175159091507,-0.745033434480009,-1.0675843167928816,1.1654978988379516,-1.5883275377761308,-1.6158527115098893,0.0014767338162702864,-2.1363153727258144,-1.522769517251642,-1.351994141992433,-0.10907822319556205,-1.8923059267316644,-0.29657454577530123,-1.3996565504413447,-0.36521634380821527,-1.3679461945626683,-1.4417400374627745,-1.1289044324525297,0,1,0,1,122
2012-11-02 17:00:00,-0.22485571403568624,-1.5573372238635323,-0.8421684348581429,-1.581512201465084,-0.39497548666285814,-0.5733693375101183,-1.1639259644538258,1.3682202003112724,-1.5151650125430431,-1.5881720164709583,0.29288648141482343,-1.8801051180398407,-1.4130955532011187,-1.4740894490213232,-0.05733123258335938,-1.6659281817671792,-0.07895670708096156,-1.5565637205593403,-1.365347370321,-0.3682047741263081,-1.4417400374627745,-1.1289044324525297,0,1,0,1,121
2012-11-04 22:00:00,-0.29005251902059,-1.5663417170624312,-0.9687936219350198,-1.6068170073855912,-0.5212240900175544,-0.4040889968614752,-1.2463220578954728,1.2967129770691246,-1.5139055467570235,-1.5829698180157559,0.5071024356790336,-1.5480427204103615,-1.3088674966154816,-1.243031293161763,0.0135309754561239,-1.4237253312950238,0.13517965156515746,-1.500903118227343,-0.7063424119137816,1.2221541603661124,-2.091225991899321,0.8428844397457128,0,1,0,1,120
2012-11-05 02:00:00,-0.3711904960473171,-1.5980774073250166,-1.0650291913196297,-1.545169965003722,-0.6426231555925342,-0.24533439345330937,-1.3157554968417886,1.1342113208749423,-1.4543224202885823,-1.5370210206036203,0.6919246170629443,-1.2742574385085312,-1.3557465635821075,-1.6226293463598331,0.10619847314082298,-1.2701782150319578,0.32517659572226165,-1.419454339323482,0.7080564499307246,1.222154160366113,-0.6318442993794298,1.3298760740157463,0,0,0,0,119
2012-11-05 06:00:00,-0.1444932363891774,-1.9363526131683286,-1.2284975869881933,-1.677024593402231,-0.7743947220555228,-0.02494546351228189,-1.518749056903411,1.6685886476889806,-1.4385813131076575,-1.5107613601040475,0.9664631476465176,-1.2704080793798684,-1.3689702047808856,-1.5999456294641323,-0.14058625298669125,-1.4696615026185322,0.5748634495281397,-1.6580731404899183,1.4152558808529774,-0.002274017031061296,-0.6318442993794298,1.3298760740157463,0,0,0,1,118
2012-11-05 10:00:00,-0.13093803705910156,-1.984429947927788,-1.3582704776753531,-1.6917090362301332,-0.9073214576477436,0.1953414707734278,-1.6135889355202075,1.6114700988322883,-1.4405668426206335,-1.485614370779967,1.1981510983022332,-1.2296602829620178,-1.314433317402529,-1.7387914877959092,-0.15420684351845554,-1.323428659841853,0.8344693102635155,-1.8165898437523276,0.7080564499307246,-1.2267021944282357,-0.6318442993794298,1.3298760740157463,0,0,0,0,117
2012-11-05 14:00:00,-0.22541591633932775,-2.0783955717410203,-1.4757097958635295,-1.6702213190419584,-1.0385578364559613,0.39969585501929233,-1.66298330787157,1.4229312087666446,-1.48941513731081,-1.4976472556080078,1.3115254745700968,-1.1071013098576319,-1.4926777208484934,-1.714264125466671,-0.05673535170131805,-1.276777633537389,1.0371865609895115,-1.7502074931510339,-0.7063424119137804,-1.226702194428236,-0.6318442993794298,1.3298760740157463,0,0,1,0,116
2012-11-05 18:00:00,-0.31976404857142116,-1.6007607340904348,-1.501031432084032,-1.4048016752138328,-1.148914663861694,0.5639221601582959,-1.5924161263279952,1.2462529667764157,-1.4335882962755773,-1.4959352081638946,1.271995590851774,-0.9113678467783034,-1.212476841031622,-1.5590795255508914,0.04686941245567765,-0.9916381557450606,1.1739124208404328,-1.4673682157030188,-1.4135418428360336,-0.002274017031061642,-0.6318442993794298,1.3298760740157463,0,0,0,0,115
2012-11-05 22:00:00,-0.40269195393149576,-1.683212517731076,-1.525681856576271,-1.1906572462534402,-1.2424255655192566,0.6745972348077239,-1.449614779282537,1.0654168662618793,-1.422446087961841,-1.4897218119863251,1.2964455505959684,-0.805440986114339,-1.283199566284297,-1.0136465467825848,0.14359824302324567,-0.9702343875280077,1.272458637163632,-1.3244063694263248,-0.7063424119137816,1.2221541603661124,-0.6318442993794298,1.3298760740157463,0,0,0,0,114
2012-11-06 02:00:00,-0.4909730996586381,-1.6993154180147507,-1.5314368370981115,-0.9684241599656754,-1.3184542375966941,0.7836852694656045,-1.5050220804522216,0.9921496465319016,-1.3577064320510077,-1.444560427638749,1.30543314119962,-0.7573813787955271,-1.3112000242139625,-0.9085629951518818,0.2529553044063957,-0.8905884975729274,1.3494368679913518,-1.2629133176606713,0.7080564499307246,1.222154160366113,0.8275373931404614,0.8428844397457131,0,0,0,0,113
2012-11-06 06:00:00,-0.43801670684997024,-1.647968765694934,-1.5132777863687126,-0.7261965632592692,-1.375427788193346,0.9233361812523733,-1.617864583476475,1.2094066609254872,-1.3483331727115597,-1.4153274365826154,1.2501352085060258,-0.731874382183686,-1.1862017938298883,-0.6287311903175172,0.1865329619846016,-0.7928935626840646,1.3597895827567372,-1.2318058361485815,1.4152558808529774,-0.002274017031061296,0.8275373931404614,0.8428844397457131,0,0,0,0,112
2012-11-06 10:00:00,-0.38088141900127787,-1.1926000417401263,-1.4378685970727652,-0.37814256703246807,-1.40502125794804,0.9732630344822203,-1.3580192584501614,0.847365419367155,-1.2008176901981806,-1.3393336346999007,1.1053205668355173,-0.5644670568119304,-0.8696853205284776,-0.34752372500296375,0.11761653201546808,-0.5640397728406542,1.2442230019678224,-0.9262428316859974,0.7080564499307246,-1.2267021944282357,0.8275373931404614,0.8428844397457131,0,0,0,0,111
2012-11-06 14:00:00,-0.4215231645775798,-0.8929678434938235,-1.3311832561411563,-0.015419540372823377,-1.406080690165899,0.9653299123902207,-1.174212307292479,0.6343379796427643,-0.8497172215146556,-1.1651500381319984,0.974347309415221,-0.3844523276160416,-0.3269979389920607,-0.21132817218875438,0.16635288977463422,-0.3827839989685236,1.1469341824382624,-0.6239030958201116,-0.7063424119137804,-1.226702194428236,0.8275373931404614,0.8428844397457131,0,0,0,0,110
2012-11-06 18:00:00,-0.5090800570349292,-0.9031132444290138,-1.2337126369058897,0.24992797515335233,-1.3862662450397807,0.9328851597521045,-1.1132334017474226,0.48993213749573383,-0.4673689825280528,-0.863077655666088,0.6616649176232667,-0.28760646369945203,-0.11440620351772322,-0.1836681280892779,0.27625485964207164,-0.33255409949504594,1.0510198245930888,-0.49165021967528444,-1.4135418428360336,-0.002274017031061642,0.8275373931404614,0.8428844397457131,0,1,0,1,109
2012-11-06 22:00:00,-0.49470908732419977,-1.2898404371436862,-1.212404740198941,0.25697033846726275,-1.365897804042494,0.9757132985172011,-1.239941035848442,1.0661597621785162,-0.37592276766300525,-0.580230773453624,0.49241592718081667,-0.5085945500746712,-0.6133440069059218,-0.05684568848220864,0.2577376234457485,-0.6094274208456832,0.9571820835297697,-0.780088312889319,-0.7063424119137816,1.2221541603661124,0.8275373931404614,0.8428844397457131,1,0,1,0,108
