DATE_TIME,typical_price
2010-05-04 06:00:00,-0.3226475879651745
2010-05-04 07:00:00,-0.3352490972919413
2010-05-04 08:00:00,-0.3500065274914802
2010-05-04 09:00:00,-0.364338846533007
2010-05-04 10:00:00,-0.37153537113648466
2010-05-04 11:00:00,-0.38729484906562245
2010-05-04 12:00:00,-0.4117083755685663
2010-05-04 13:00:00,-0.43487693368018887
2010-05-04 14:00:00,-0.4445026649008744
2010-05-04 15:00:00,-0.4547053326931486
2010-05-04 16:00:00,-0.4485108558192698
2010-05-04 17:00:00,-0.46171966680033855
2010-05-04 18:00:00,-0.4782990019627854
2010-05-04 19:00:00,-0.4784508273763599
2010-05-04 20:00:00,-0.4925705908388816
2010-05-04 21:00:00,-0.5076924020310021
2010-05-04 22:00:00,-0.5101519737309252
2010-05-04 23:00:00,-0.5070547352939848
2010-05-05 00:00:00,-0.5163464506048061
2010-05-05 01:00:00,-0.5281281026982658
2010-05-05 02:00:00,-0.5206886574330678
2010-05-05 03:00:00,-0.519079308049165
2010-05-05 04:00:00,-0.52976781716488
2010-05-05 05:00:00,-0.5159820696122205
2010-05-05 06:00:00,-0.49761119456958913
2010-05-05 07:00:00,-0.521417419418229
2010-05-05 08:00:00,-0.5194740541244619
2010-05-05 09:00:00,-0.5048684493384994
2010-05-05 10:00:00,-0.525698896081058
2010-05-05 11:00:00,-0.5498391368395641
2010-05-05 12:00:00,-0.5860950456013942
2010-05-05 13:00:00,-0.6326447174036445
2010-05-05 14:00:00,-0.6109640483450636
2010-05-05 15:00:00,-0.5967531896343959
2010-05-05 16:00:00,-0.5854270137816637
2010-05-05 17:00:00,-0.6037371586588666
2010-05-05 18:00:00,-0.6348917335245605
2010-05-05 19:00:00,-0.648070179422916
2010-05-05 20:00:00,-0.6503475606265494
2010-05-05 21:00:00,-0.655813275515267
2010-05-05 22:00:00,-0.653869910221498
2010-05-05 23:00:00,-0.649193687483376
2010-05-06 00:00:00,-0.6357115907578736
2010-05-06 01:00:00,-0.6343147969529759
2010-05-06 02:00:00,-0.6248712562285781
2010-05-06 03:00:00,-0.6240513989952711
2010-05-06 04:00:00,-0.6387177339466662
2010-05-06 05:00:00,-0.641966797797181
2010-05-06 06:00:00,-0.6916137080363717
2010-05-06 07:00:00,-0.68390097702674
2010-05-06 08:00:00,-0.6626150540434499
2010-05-06 09:00:00,-0.6801053416873497
2010-05-06 10:00:00,-0.6788907383787437
2010-05-06 11:00:00,-0.7170292822689124
2010-05-06 12:00:00,-0.7365540304547232
2010-05-06 13:00:00,-0.7299344424228301
2010-05-06 14:00:00,-0.7360985542139957
2010-05-06 15:00:00,-0.767283494162405
2010-05-06 16:00:00,-0.738467030665775
2010-05-06 17:00:00,-0.7642469858908972
2010-05-06 18:00:00,-0.8526093765918411
2010-05-06 19:00:00,-0.8366069780009829
2010-05-06 20:00:00,-0.8322040410072907
2010-05-06 21:00:00,-0.8168696742361671
2010-05-06 22:00:00,-0.8240661988396448
2010-05-06 23:00:00,-0.8023551646983486
2010-05-07 00:00:00,-0.8306250567061072
2010-05-07 01:00:00,-0.8157158010929918
2010-05-07 02:00:00,-0.7639433350637442
2010-05-07 03:00:00,-0.7577488581898654
2010-05-07 04:00:00,-0.7526475242937273
2010-05-07 05:00:00,-0.7762715586460753
2010-05-07 06:00:00,-0.7773950667065334
2010-05-07 07:00:00,-0.7595403980700539
2010-05-07 08:00:00,-0.7244383624513951
2010-05-07 09:00:00,-0.7216144097588925
2010-05-07 10:00:00,-0.6910975016302137
2010-05-07 11:00:00,-0.7117457578764865
2010-05-07 12:00:00,-0.7469388887432872
2010-05-07 13:00:00,-0.769105399125311
2010-05-07 14:00:00,-0.8047843713155564
2010-05-07 15:00:00,-0.7543783340084873
2010-05-07 16:00:00,-0.7321207283783177
2010-05-07 17:00:00,-0.7373738876880302
2010-05-07 18:00:00,-0.7261995372488724
2010-05-07 19:00:00,-0.7364022050411467
2010-05-07 20:00:00,-0.7184868062392367
2010-05-10 00:00:00,-0.6090206830512964
2010-05-10 01:00:00,-0.6116928103302247
2010-05-10 02:00:00,-0.5627746620761972
2010-05-10 03:00:00,-0.5347173256474416
2010-05-10 04:00:00,-0.5443126917854139
2010-05-10 05:00:00,-0.5529971054419331
2010-05-10 06:00:00,-0.5149496567999124
2010-05-10 07:00:00,-0.4757787000974317
2010-05-10 08:00:00,-0.43344977479257785
2010-05-10 09:00:00,-0.448328665322978
2010-05-10 10:00:00,-0.4822768277984615
2010-05-10 11:00:00,-0.49946346461520624
2010-05-10 12:00:00,-0.5460738665828911
2010-05-10 13:00:00,-0.5731898854474765
2010-05-10 14:00:00,-0.6242335894915608
2010-05-10 15:00:00,-0.6182213031139698
2010-05-10 16:00:00,-0.6357419558405849
2010-05-10 17:00:00,-0.6721496900159956
2010-05-10 18:00:00,-0.6695990230679245
2010-05-10 19:00:00,-0.6813199449959536
2010-05-10 20:00:00,-0.6765526270096838
2010-05-10 21:00:00,-0.6792551193713253
2010-05-10 22:00:00,-0.6832633102897228
2010-05-10 23:00:00,-0.7149037264788555
2010-05-11 00:00:00,-0.6976867245793894
2010-05-11 01:00:00,-0.6820183418984015
2010-05-11 02:00:00,-0.6904901999759158
2010-05-11 03:00:00,-0.707828662206237
2010-05-11 04:00:00,-0.7300559027536914
2010-05-11 05:00:00,-0.7294789661821006
2010-05-11 06:00:00,-0.7538317625196159
2010-05-11 07:00:00,-0.7255922355945705
2010-05-11 08:00:00,-0.7541657784294822
2010-05-11 09:00:00,-0.7650972082069195
2010-05-11 10:00:00,-0.7654919542822144
2010-05-11 11:00:00,-0.7758768125707785
2010-05-11 12:00:00,-0.7605424457996508
2010-05-11 13:00:00,-0.735521617642409
2010-05-11 14:00:00,-0.7521616829702845
2010-05-11 15:00:00,-0.7469996189087178
2010-05-11 16:00:00,-0.7292360455203822
2010-05-11 17:00:00,-0.7249242037748399
2010-05-11 18:00:00,-0.7482142222173197
2010-05-11 19:00:00,-0.767587144989556
2010-05-11 20:00:00,-0.785502543791466
2010-05-11 21:00:00,-0.8096427845499741
2010-05-11 22:00:00,-0.8226390399520337
2010-05-11 23:00:00,-0.8145011977843878
2010-05-12 00:00:00,-0.8127096579041972
2010-05-12 01:00:00,-0.8103715465351352
2010-05-12 02:00:00,-0.8096427845499741
2010-05-12 03:00:00,-0.8147441184461062
2010-05-12 04:00:00,-0.8328113426615947
2010-05-12 05:00:00,-0.8196328967632412
2010-05-12 06:00:00,-0.81207199116718
2010-05-12 07:00:00,-0.7959481322454606
2010-05-12 08:00:00,-0.7495199207740716
2010-05-12 09:00:00,-0.758022143934299
2010-05-12 10:00:00,-0.7774254317892486
2010-05-12 11:00:00,-0.776028637984353
2010-05-12 12:00:00,-0.7784274795188475
2010-05-12 13:00:00,-0.7704718278474934
2010-05-12 14:00:00,-0.7711094945845086
2010-05-12 15:00:00,-0.8000777834947171
2010-05-12 16:00:00,-0.8026284504427842
2010-05-12 17:00:00,-0.8193596110188035
2010-05-12 18:00:00,-0.8208778651545605
2010-05-12 19:00:00,-0.8231552463581918
2010-05-12 20:00:00,-0.8323255013381499
2010-05-12 21:00:00,-0.8208778651545605
2010-05-12 22:00:00,-0.8197239920113851
2010-05-12 23:00:00,-0.8115557847610239
2010-05-13 00:00:00,-0.8137724357992246
2010-05-13 01:00:00,-0.8073046731809101
2010-05-13 02:00:00,-0.8028410060217893
2010-05-13 03:00:00,-0.8030535616007984
2010-05-13 04:00:00,-0.7975271165466481
2010-05-13 05:00:00,-0.7885694171456911
2010-05-13 06:00:00,-0.784591591310013
2010-05-13 07:00:00,-0.7984077039453837
2010-05-13 08:00:00,-0.8461719790562379
2010-05-13 09:00:00,-0.864907235091455
2010-05-13 10:00:00,-0.8581358216459875
2010-05-13 11:00:00,-0.8511214875388016
2010-05-13 12:00:00,-0.874168585319565
2010-05-13 13:00:00,-0.8903531744067129
2010-05-13 14:00:00,-0.8798468557872857
2010-05-13 15:00:00,-0.8750795378010179
2010-05-13 16:00:00,-0.8724681406875182
2010-05-13 17:00:00,-0.8645124890161601
2010-05-13 18:00:00,-0.8759601251997555
2010-05-13 19:00:00,-0.9000396357928311
2010-05-13 20:00:00,-0.9117605577208582
2010-05-13 21:00:00,-0.9145541453306476
2010-05-13 22:00:00,-0.907873827133326
2010-05-13 23:00:00,-0.9091187955246453
2010-05-14 00:00:00,-0.9129751610294621
2010-05-14 01:00:00,-0.9095742717653706
2010-05-14 02:00:00,-0.9068414143210118
2010-05-14 03:00:00,-0.9077220017197495
2010-05-14 04:00:00,-0.9011631438532871
2010-05-14 05:00:00,-0.9060822872531354
2010-05-14 06:00:00,-0.8888045551882426
2010-05-14 07:00:00,-0.9031065091470561
2010-05-14 08:00:00,-0.9412754181199381
2010-05-14 09:00:00,-0.9793228667619588
2010-05-14 10:00:00,-0.9778349777089212
2010-05-14 11:00:00,-0.9601321344860123
2010-05-14 12:00:00,-0.9312245757412384
2010-05-14 13:00:00,-0.9693023894659744
2010-05-14 14:00:00,-0.997359725894728
2010-05-14 15:00:00,-1.0380489367329657
2010-05-14 16:00:00,-1.0234433319470033
2010-05-14 17:00:00,-1.0251741416617652
2010-05-14 18:00:00,-1.0391117146279951
2010-05-14 19:00:00,-1.0476746679536553
2010-05-14 20:00:00,-1.0653775111765582
2010-05-17 00:00:00,-1.0773413537663057
2010-05-17 01:00:00,-1.078100480834182
2010-05-17 02:00:00,-1.1372516619632032
2010-05-17 03:00:00,-1.1491244093048067
2010-05-17 04:00:00,-1.1367961857224755
2010-05-17 05:00:00,-1.1447214723111165
2010-05-17 06:00:00,-1.127079359253642
2010-05-17 07:00:00,-1.1377678683693613
2010-05-17 08:00:00,-1.1360674237373145
2010-05-17 09:00:00,-1.118425310679838
2010-05-17 10:00:00,-1.1098319922714668
2010-05-17 11:00:00,-1.082047941587149
2010-05-17 12:00:00,-1.0825034178278743
2010-05-17 13:00:00,-1.0555392243768655
2010-05-17 14:00:00,-1.0744566709083723
2010-05-17 15:00:00,-1.1093157858653127
2010-05-17 16:00:00,-1.110773309835633
2010-05-17 17:00:00,-1.0811977192711266
2010-05-17 18:00:00,-1.0536869543312402
2010-05-17 19:00:00,-1.0453669216673045
2010-05-17 20:00:00,-1.038595508221839
2010-05-17 21:00:00,-1.0346480474688742
2010-05-17 22:00:00,-1.03777565098853
2010-05-17 23:00:00,-1.0466726202240544
2010-05-18 00:00:00,-1.0701751942455433
2010-05-18 01:00:00,-1.0784648618267676
2010-05-18 02:00:00,-1.0914914823115447
2010-05-18 03:00:00,-1.093768863515178
2010-05-18 04:00:00,-1.0881513232128839
2010-05-18 05:00:00,-1.0777664649243197
2010-05-18 06:00:00,-1.051713223954762
2010-05-18 07:00:00,-1.038170397063827
2010-05-18 08:00:00,-1.0332816187466958
2010-05-18 09:00:00,-1.0312775232874982
2010-05-18 10:00:00,-1.0201031728483403
2010-05-18 11:00:00,-1.0083822509203113
2010-05-18 12:00:00,-1.0172792201558376
2010-05-18 13:00:00,-1.0146070928769073
2010-05-18 14:00:00,-1.0443648739377078
2010-05-18 15:00:00,-1.0638896221235186
2010-05-18 16:00:00,-1.079709830218089
2010-05-18 17:00:00,-1.132879090052228
2010-05-18 18:00:00,-1.1872629531949774
2010-05-18 19:00:00,-1.2125874321793702
2010-05-18 20:00:00,-1.2076682887795238
2010-05-18 21:00:00,-1.2322336406960421
2010-05-18 22:00:00,-1.233934085328087
2010-05-18 23:00:00,-1.2473554518881607
2010-05-19 00:00:00,-1.2440456578722152
2010-05-19 01:00:00,-1.234268101237951
2010-05-19 02:00:00,-1.2152595594583024
2010-05-19 03:00:00,-1.213285829081818
2010-05-19 04:00:00,-1.2179620518199439
2010-05-19 05:00:00,-1.212162321021358
2010-05-19 06:00:00,-1.2142575117287016
2010-05-19 07:00:00,-1.2225775443926352
2010-05-19 08:00:00,-1.2335697043355072
2010-05-19 09:00:00,-1.2295918784998292
2010-05-19 10:00:00,-1.2303206404849902
2010-05-19 11:00:00,-1.2102189557275929
2010-05-19 12:00:00,-1.1357637729101635
2010-05-19 13:00:00,-1.1186378662588472
2010-05-19 14:00:00,-1.1031213089914298
2010-05-19 15:00:00,-1.1047913885407592
2010-05-19 16:00:00,-1.0948012763274901
2010-05-19 17:00:00,-1.0599117962878384
2010-05-19 18:00:00,-1.0499824142400018
2010-05-19 19:00:00,-1.047249556795641
2010-05-19 20:00:00,-1.023929173270444
2010-05-19 21:00:00,-1.0095361240634866
2010-05-19 22:00:00,-1.03145971378379
2010-05-19 23:00:00,-1.0429377150500967
2010-05-20 00:00:00,-1.065681162003709
2010-05-20 01:00:00,-1.088667529619042
2010-05-20 02:00:00,-1.0795883698872257
2010-05-20 03:00:00,-1.0675637971320455
2010-05-20 04:00:00,-1.0683836543653527
2010-05-20 05:00:00,-1.0809547986094041
2010-05-20 06:00:00,-1.0349820633787405
2010-05-20 07:00:00,-1.0218643476458178
2010-05-20 08:00:00,-1.0366825080107873
2010-05-20 09:00:00,-1.0511666524658905
2010-05-20 10:00:00,-1.0859043070919678
2010-05-20 11:00:00,-1.087452926310436
2010-05-20 12:00:00,-1.0778271950897484
2010-05-20 13:00:00,-1.071784543629446
2010-05-20 14:00:00,-1.0928882761164405
2010-05-20 15:00:00,-1.0631304950556422
2010-05-20 16:00:00,-1.0736368136750674
2010-05-20 17:00:00,-0.9870355977715966
2010-05-20 18:00:00,-0.8963654607843019
2010-05-20 19:00:00,-0.9100904781715288
2010-05-20 20:00:00,-0.9449799582111784
2010-05-20 21:00:00,-0.9660229605327462
2010-05-20 22:00:00,-0.9595551979144297
2010-05-20 23:00:00,-0.9212951936933998
2010-05-21 00:00:00,-0.9202324157983724
2010-05-21 01:00:00,-0.8892296663462529
2010-05-21 02:00:00,-0.8734701884171191
2010-05-21 03:00:00,-0.861658171240942
2010-05-21 04:00:00,-0.8196328967632412
2010-05-21 05:00:00,-0.828985342239491
2010-05-21 06:00:00,-0.8770532681774983
2010-05-21 07:00:00,-0.9242406067167638
2010-05-21 08:00:00,-0.9413057832026533
2010-05-21 09:00:00,-0.9157991137219669
2010-05-21 10:00:00,-0.9265483530031124
2010-05-21 11:00:00,-0.9175299234367289
2010-05-21 12:00:00,-0.8968513021077448
2010-05-21 13:00:00,-0.8858287770821635
2010-05-21 14:00:00,-0.8836424911266739
2010-05-21 15:00:00,-0.8872255708870572
2010-05-21 16:00:00,-0.8813651099230426
2010-05-21 17:00:00,-0.8671238861296597
2010-05-21 18:00:00,-0.8619010919026624
2010-05-21 19:00:00,-0.8721644898603672
2010-05-21 20:00:00,-0.879361014463847
2010-05-24 00:00:00,-0.9259410513488145
2010-05-24 01:00:00,-0.9401822751421933
2010-05-24 02:00:00,-0.9318926075609709
2010-05-24 03:00:00,-0.936690290629958
2010-05-24 04:00:00,-0.9283095278005877
2010-05-24 05:00:00,-0.9418523546915247
2010-05-24 06:00:00,-0.9411539577890768
2010-05-24 07:00:00,-0.9539983877775641
2010-05-24 08:00:00,-0.9892826138925126
2010-05-24 09:00:00,-1.0167933788323968
2010-05-24 10:00:00,-1.0475228425400787
2010-05-24 11:00:00,-1.0439093976969802
2010-05-24 12:00:00,-1.0540209702411085
2010-05-24 13:00:00,-1.0598814312051252
2010-05-24 14:00:00,-1.057725510332353
2010-05-24 15:00:00,-1.0341622061454314
2010-05-24 16:00:00,-1.022714569961842
2010-05-24 17:00:00,-1.0240809986840205
2010-05-24 18:00:00,-1.030548761302337
2010-05-24 19:00:00,-1.0427858896365223
2010-05-24 20:00:00,-1.0593348597162517
2010-05-24 21:00:00,-1.0763089409539934
2010-05-24 22:00:00,-1.0803171318723868
2010-05-24 23:00:00,-1.0821694019180121
2010-05-25 00:00:00,-1.1085566587974323
2010-05-25 01:00:00,-1.1174536280329566
2010-05-25 02:00:00,-1.116178294558924
2010-05-25 03:00:00,-1.1218261999439296
2010-05-25 04:00:00,-1.120641961718041
2010-05-25 05:00:00,-1.1308749945930325
2010-05-25 06:00:00,-1.1390128367606784
2010-05-25 07:00:00,-1.169013538483199
2010-05-25 08:00:00,-1.2009879705821982
2010-05-25 09:00:00,-1.2108869875473234
2010-05-25 10:00:00,-1.2191462900458325
2010-05-25 11:00:00,-1.2096420191560022
2010-05-25 12:00:00,-1.2018685579809398
2010-05-25 13:00:00,-1.1981032877242668
2010-05-25 14:00:00,-1.1709569037769663
2010-05-25 15:00:00,-1.150278282447986
2010-05-25 16:00:00,-1.1366747253916165
2010-05-25 17:00:00,-1.144478551649398
2010-05-25 18:00:00,-1.116876691461372
2010-05-25 19:00:00,-1.0972912131101287
2010-05-25 20:00:00,-1.0819872114217162
2010-05-25 21:00:00,-1.0598207010396945
2010-05-25 22:00:00,-1.0743048454947979
2010-05-25 23:00:00,-1.085539926099384
2010-05-26 00:00:00,-1.1050039441197643
2010-05-26 01:00:00,-1.1297514865325724
2010-05-26 02:00:00,-1.130298058021446
2010-05-26 03:00:00,-1.1280206768178125
2010-05-26 04:00:00,-1.1187593265897064
2010-05-26 05:00:00,-1.1406829163100098
2010-05-26 06:00:00,-1.1368569158879063
2010-05-26 07:00:00,-1.132879090052228
2010-05-26 08:00:00,-1.099568594313764
2010-05-26 09:00:00,-1.099264943486611
2010-05-26 10:00:00,-1.1154191674910436
2010-05-26 11:00:00,-1.1043359123000338
2010-05-26 12:00:00,-1.1425959165210615
2010-05-26 13:00:00,-1.14854747273322
2010-05-26 14:00:00,-1.1790036506964683
2010-05-26 15:00:00,-1.1988927798748605
2010-05-26 16:00:00,-1.1872022230295467
2010-05-26 17:00:00,-1.1822223494642679
2010-05-26 18:00:00,-1.2063018600573434
2010-05-26 19:00:00,-1.2194195757902682
2010-05-26 20:00:00,-1.2317477993725974
2010-05-26 21:00:00,-1.2429828799771876
2010-05-26 22:00:00,-1.241677181420438
2010-05-26 23:00:00,-1.2319299898688931
2010-05-27 00:00:00,-1.2177798613236521
2010-05-27 01:00:00,-1.21276962267566
2010-05-27 02:00:00,-1.206969891877076
2010-05-27 03:00:00,-1.1904209217973465
2010-05-27 04:00:00,-1.156685314900866
2010-05-27 05:00:00,-1.1442963611531063
2010-05-27 06:00:00,-1.11800019952183
2010-05-27 07:00:00,-1.1226460571772385
2010-05-27 08:00:00,-1.156776410149012
2010-05-27 09:00:00,-1.1420189799494749
2010-05-27 10:00:00,-1.1226156920945234
2010-05-27 11:00:00,-1.1437194245815197
2010-05-27 12:00:00,-1.1674649192647308
2010-05-27 13:00:00,-1.1916051600232371
2010-05-27 14:00:00,-1.169104633731345
2010-05-27 15:00:00,-1.0894570217696316
2010-05-27 16:00:00,-1.0687176702752168
2010-05-27 17:00:00,-1.0573003991743388
2010-05-27 18:00:00,-1.04764430287094
2010-05-27 19:00:00,-1.0732724326824836
2010-05-27 20:00:00,-1.0663795589061569
2010-05-27 21:00:00,-1.066592114485162
2010-05-27 22:00:00,-1.0761874806231322
2010-05-27 23:00:00,-1.0654078762592734
2010-05-28 00:00:00,-1.0902161488375122
2010-05-28 01:00:00,-1.1059148966012173
2010-05-28 02:00:00,-1.1208848823797612
2010-05-28 03:00:00,-1.124923438380874
2010-05-28 04:00:00,-1.1224335015982356
2010-05-28 05:00:00,-1.1026961978334158
2010-05-28 06:00:00,-1.083991306880916
2010-05-28 07:00:00,-1.0823212273315845
2010-05-28 08:00:00,-1.0199209823520505
2010-05-28 09:00:00,-1.0180687123064274
2010-05-28 10:00:00,-1.0160646168472318
2010-05-28 11:00:00,-1.025052681330906
2010-05-28 12:00:00,-1.0515613985411874
2010-05-28 13:00:00,-1.071359432471432
2010-05-28 14:00:00,-1.0824123225797304
2010-05-28 15:00:00,-1.0753676233898253
2010-05-28 16:00:00,-1.093981419094183
2010-05-28 17:00:00,-1.118303850348979
2010-05-28 18:00:00,-1.1288101689684042
2010-05-28 19:00:00,-1.141502773543317
2010-05-28 20:00:00,-1.1500049967035464
2010-06-01 00:00:00,-1.1597521882550932
2010-06-01 01:00:00,-1.1600254739995288
2010-06-01 02:00:00,-1.1571407911415954
2010-06-01 03:00:00,-1.158203569036625
