DATE_TIME,Uncertainty_1,Uncertainty_2,Uncertainty_3,Uncertainty_4,Uncertainty_5,Uncertainty_6
2017-04-28 07:00:00,0.0005619877,0.0006174205,0.0005900823,0.00060732994,0.00063130626,0.000602703
2017-04-28 08:00:00,0.0005707382,0.00073347136,0.0005933428,0.00065059745,0.0006859464,0.00071917183
2017-04-28 09:00:00,0.00054504257,0.00063490163,0.00054322835,0.0006084556,0.0005849817,0.00065576023
2017-04-28 10:00:00,0.0006796926,0.00055033993,0.0005942807,0.0006198733,0.0006920873,0.00069524976
2017-04-28 11:00:00,0.0005568539,0.0006256396,0.00064488256,0.00060497865,0.00062431605,0.00068244047
2017-04-28 12:00:00,0.00063822226,0.00062585156,0.0006638825,0.00062576076,0.00065424066,0.00050310255
2017-04-28 13:00:00,0.0005649259,0.0007011466,0.0006082719,0.00063121656,0.00068132055,0.00063773274
2017-04-28 14:00:00,0.0005817203,0.00067543425,0.0006497425,0.00057170435,0.0006166864,0.00061738014
2017-04-28 15:00:00,0.0005473593,0.0006868303,0.0006211839,0.00061783456,0.00069465453,0.0005873039
2017-04-28 16:00:00,0.0005730018,0.0005860677,0.00062695064,0.0006362893,0.0007135218,0.0006073112
2017-04-28 17:00:00,0.00068412296,0.0006366469,0.0005940842,0.0006631149,0.0006532875,0.000604454
2017-04-28 18:00:00,0.00063741097,0.0006767784,0.00055499526,0.00066429074,0.0006246025,0.000666789
2017-04-28 19:00:00,0.00056682987,0.00061286276,0.0006133826,0.00059533166,0.00062623934,0.00059464935
2017-04-28 20:00:00,0.00054960145,0.00063388946,0.0005334136,0.00062017643,0.0006309279,0.0006106213
2017-04-30 21:00:00,0.000531141,0.00061993115,0.0006631884,0.0006339467,0.0005829864,0.0006505922
2017-04-30 22:00:00,0.0006298686,0.0005573171,0.0006455523,0.0006582391,0.00059241254,0.0006459562
2017-04-30 23:00:00,0.0005810223,0.00067399675,0.00060266315,0.00066407904,0.000615706,0.000640189
2017-05-01 00:00:00,0.00057361246,0.000572016,0.0005963198,0.0006211593,0.0005719722,0.00055981724
2017-05-01 01:00:00,0.0005727486,0.00060852885,0.0005608372,0.00066159846,0.0006075238,0.0006852374
2017-05-01 02:00:00,0.00059610343,0.000719212,0.00062625605,0.00065531925,0.0005495228,0.0006248676
2017-05-01 03:00:00,0.0004848112,0.0005708122,0.0006313288,0.000623007,0.00065576,0.00061228673
2017-05-01 04:00:00,0.0006278033,0.0006315343,0.0005938631,0.0005835516,0.00064439606,0.0006567936
2017-05-01 05:00:00,0.00058493926,0.00061754213,0.00063490286,0.0005872384,0.0006924829,0.0006049568
2017-05-01 06:00:00,0.00059916836,0.000635128,0.00067047233,0.0005480157,0.0006642695,0.00063476205
2017-05-01 07:00:00,0.00057098526,0.0005560349,0.00062890485,0.0006574703,0.0006000144,0.0006594936
2017-05-01 08:00:00,0.00056119,0.00063915097,0.0006015478,0.00066178374,0.0006183534,0.0006659645
2017-05-01 09:00:00,0.0005255399,0.0005783978,0.00060122093,0.000648462,0.00064625987,0.0006105457
2017-05-01 10:00:00,0.0005926537,0.0006699439,0.00057337806,0.00063593924,0.00061858434,0.00063782395
2017-05-01 11:00:00,0.00062928535,0.0006235132,0.00064181926,0.0006131661,0.000631517,0.00067482726
2017-05-01 12:00:00,0.0006179948,0.0006389892,0.0006266121,0.00061680627,0.0005943288,0.0006052087
2017-05-01 13:00:00,0.0005828186,0.0005795068,0.00064902165,0.00061475596,0.00062419625,0.00060161314
2017-05-01 14:00:00,0.0006462606,0.00062574254,0.00060829154,0.00060742866,0.0005849517,0.00064988044
2017-05-01 15:00:00,0.0005685356,0.00064014626,0.00059011957,0.00064210413,0.000622795,0.000615275
2017-05-01 16:00:00,0.000576735,0.00059910154,0.0006212874,0.00059933733,0.0006080994,0.0006432168
2017-05-01 17:00:00,0.00056218496,0.0006038237,0.00046976155,0.00062831544,0.000624369,0.00062886433
2017-05-01 18:00:00,0.0006566925,0.0006618659,0.0006242856,0.00063882343,0.0006364315,0.0006620161
2017-05-01 19:00:00,0.00071529835,0.0005747069,0.00061627006,0.00065503677,0.0005123822,0.0005896608
2017-05-01 20:00:00,0.0005444058,0.0006605048,0.0006329342,0.0006280413,0.0005473939,0.000690359
2017-05-01 21:00:00,0.0005279348,0.0006545929,0.0006260672,0.00054442364,0.00057713216,0.0006644335
2017-05-01 22:00:00,0.0005887478,0.0006470992,0.0006481064,0.0006081352,0.000620011,0.00063658855
2017-05-01 23:00:00,0.00061571767,0.0006297403,0.0006169245,0.0006101606,0.00057092204,0.00064146484
2017-05-02 00:00:00,0.0005421244,0.00059656886,0.0006752031,0.00060581573,0.000586557,0.00056999776
2017-05-02 01:00:00,0.0005172425,0.0006650772,0.0005608262,0.0006686101,0.00062502903,0.00059915014
2017-05-02 02:00:00,0.00061068486,0.0006328086,0.0006672099,0.00063333625,0.00059050095,0.0006609667
2017-05-02 03:00:00,0.0005774995,0.0006195238,0.00061003095,0.0006682817,0.0006145416,0.0006844674
2017-05-02 04:00:00,0.00060624024,0.0006812195,0.00057802134,0.0005805054,0.00058403064,0.00068427995
2017-05-02 05:00:00,0.00061628805,0.00062579336,0.0006574353,0.00066573377,0.0006661671,0.0007157278
2017-05-02 06:00:00,0.00069733954,0.00058065716,0.00062126765,0.0006434535,0.00060084224,0.0006226936
2017-05-02 07:00:00,0.00061993283,0.00069069926,0.00067517284,0.0006044666,0.0006050416,0.0006828207
2017-05-02 08:00:00,0.0005899806,0.00057484664,0.00066980923,0.00064540474,0.00069218647,0.0005318539
2017-05-02 09:00:00,0.0005941167,0.00065576314,0.00067933113,0.00063086237,0.0006038956,0.00062651676
2017-05-02 10:00:00,0.000649019,0.00066445116,0.000586181,0.00062975707,0.00049861043,0.00068565254
2017-05-02 11:00:00,0.0005872141,0.0006226652,0.00053201115,0.00065433694,0.00062390784,0.0006483104
2017-05-02 12:00:00,0.0005616425,0.00057251763,0.0006061069,0.00062406465,0.00061586127,0.00055654073
2017-05-02 13:00:00,0.00063882966,0.00066335534,0.00061105995,0.0005878709,0.000672133,0.00057987537
2017-05-02 14:00:00,0.0005267924,0.0006456824,0.000606755,0.00063015486,0.00056884746,0.0007121664
2017-05-02 15:00:00,0.0005855284,0.0005975663,0.0005745583,0.0006067402,0.00065898715,0.0007484882
2017-05-02 16:00:00,0.00060369587,0.0005851427,0.00062801794,0.0005656664,0.00056246785,0.000689065
2017-05-02 17:00:00,0.0006355672,0.00064548186,0.0006087983,0.00066844455,0.0006271027,0.00067260134
2017-05-02 18:00:00,0.00057636696,0.0006791868,0.0006141326,0.0005879625,0.00056548405,0.00059590256
2017-05-02 19:00:00,0.0006357436,0.0006016965,0.0006154232,0.0006609252,0.00053483795,0.00066576886
2017-05-02 20:00:00,0.00058188057,0.0005801647,0.00059962034,0.00063448265,0.00063493464,0.000672982
2017-05-02 21:00:00,0.0006617626,0.0006001764,0.0006337157,0.0005723741,0.0005803128,0.00067307014
2017-05-02 22:00:00,0.0006095855,0.0006508967,0.00060431514,0.00060324796,0.00064301037,0.0006501243
2017-05-02 23:00:00,0.00060822524,0.00061684614,0.0006663955,0.00065954396,0.00059858523,0.00063605624
2017-05-03 00:00:00,0.00060925283,0.00064304296,0.00064415316,0.00065474224,0.00064803107,0.00063372194
2017-05-03 01:00:00,0.0006481067,0.0005944593,0.0006565337,0.00066031737,0.0005223052,0.00058341795
2017-05-03 02:00:00,0.00053603103,0.0006815101,0.00059343735,0.00058985606,0.00060059264,0.0007181787
2017-05-03 03:00:00,0.00050990365,0.0006324566,0.000646128,0.0005857813,0.000555323,0.00058582606
2017-05-03 04:00:00,0.0005344947,0.00062310236,0.00061961106,0.0006543097,0.0006915559,0.0005953579
2017-05-03 05:00:00,0.0005880298,0.0006476581,0.0006588299,0.00062563946,0.0005801964,0.00065052824
2017-05-03 06:00:00,0.00053621037,0.0006430827,0.0005632009,0.0006208354,0.000690661,0.00059075234
2017-05-03 07:00:00,0.00053698564,0.0006423178,0.00059710746,0.00063365436,0.00059543323,0.0006167188
2017-05-03 08:00:00,0.00057769986,0.00061889424,0.0006581436,0.0006546119,0.00058504794,0.0005628248
2017-05-03 09:00:00,0.000634436,0.0006548889,0.00064818823,0.0005862679,0.0005811037,0.000585481
2017-05-03 10:00:00,0.0006017269,0.00061571866,0.00063420524,0.0005940354,0.0006158314,0.00064964534
2017-05-03 11:00:00,0.00061391474,0.0006306691,0.00058987783,0.0006356962,0.000530131,0.00064146693
2017-05-03 12:00:00,0.00056527945,0.0006673799,0.0005722858,0.00059871667,0.00070654385,0.0005285367
2017-05-03 13:00:00,0.0006575162,0.0006373582,0.0006098119,0.0006412754,0.0006592125,0.0005746438
2017-05-03 14:00:00,0.00052257004,0.00061317615,0.0006802505,0.00065148075,0.00065202406,0.0006532451
2017-05-03 15:00:00,0.0005801225,0.0005960922,0.00066129985,0.0006257863,0.0005995954,0.0005851617
2017-05-03 16:00:00,0.0005436786,0.0006379975,0.0006335875,0.0006544599,0.0006232685,0.0006862886
2017-05-03 17:00:00,0.0005909429,0.00055847765,0.0006937583,0.0006369579,0.000620561,0.0006023576
2017-05-03 18:00:00,0.00050592056,0.00052087667,0.00056271494,0.00056240556,0.00063161855,0.0006366604
2017-05-03 19:00:00,0.00056922797,0.0006122549,0.00056121644,0.0006109059,0.00061341963,0.00070737844
2017-05-03 20:00:00,0.00066301087,0.0006305964,0.00063612935,0.0006281438,0.0006707757,0.00065915147
2017-05-03 21:00:00,0.00060355436,0.00060052273,0.000564766,0.000650722,0.0006608324,0.0005841027
2017-05-03 22:00:00,0.00059876294,0.0006004039,0.0005655921,0.0006428335,0.00062162173,0.00063112145
2017-05-03 23:00:00,0.0006688726,0.0006413178,0.0006592675,0.0006131394,0.00063726824,0.00066017755
2017-05-04 00:00:00,0.00053455925,0.000610826,0.0006239204,0.00070187915,0.0006236676,0.000639529
2017-05-04 01:00:00,0.00069777446,0.00063982216,0.0005542134,0.00067519373,0.0006092936,0.0005352188
2017-05-04 02:00:00,0.0005271326,0.0006381454,0.00056897925,0.00062609394,0.0006013813,0.0005481879
2017-05-04 03:00:00,0.0005697681,0.0005880932,0.0006195256,0.0006686162,0.0006313619,0.0006147283
2017-05-04 04:00:00,0.00055380055,0.0006483707,0.00058575853,0.0006311022,0.0006589616,0.0006088825
2017-05-04 05:00:00,0.0005324044,0.00062134635,0.00068211136,0.0007098759,0.00054905826,0.000621943
2017-05-04 06:00:00,0.00057238404,0.00060172484,0.00063031586,0.000583762,0.0005898473,0.00054954813
2017-05-04 07:00:00,0.00058448693,0.00061318645,0.0006450118,0.0006302535,0.0006987596,0.00068868825
2017-05-04 08:00:00,0.0005817386,0.0007116196,0.0006034653,0.00073369674,0.00073850655,0.00058996555
2017-05-04 09:00:00,0.0006348164,0.0006945804,0.0005715171,0.0005914426,0.0005363022,0.00069339
2017-05-04 10:00:00,0.0006501708,0.0006696256,0.0005873443,0.00061901635,0.00057430967,0.00065814215
2017-05-04 11:00:00,0.0006138776,0.00068520935,0.00057702634,0.0006903294,0.00061818614,0.00070731825
2017-05-04 12:00:00,0.00062017713,0.00058631157,0.00066965824,0.00060116366,0.0006015113,0.00064619276
2017-05-04 13:00:00,0.0005348071,0.00064742874,0.00056324695,0.0005388063,0.0006476491,0.00060696085
2017-05-04 14:00:00,0.00055810483,0.00063795847,0.00068721565,0.00063616526,0.0006403665,0.00066612335
2017-05-04 15:00:00,0.00062791933,0.000622993,0.0006191301,0.00067228766,0.00051188254,0.0005628196
2017-05-04 16:00:00,0.0006117314,0.0005709335,0.00067225157,0.00059749896,0.0005883802,0.0006835272
2017-05-04 17:00:00,0.0005875472,0.0006508509,0.0006612651,0.0006039419,0.0006015864,0.0005616314
2017-05-04 18:00:00,0.0006616999,0.0006505065,0.0006117206,0.0005499487,0.0005847074,0.0006476599
2017-05-04 19:00:00,0.00058830134,0.00062134594,0.0006123284,0.0005848512,0.00057228375,0.0006812033
2017-05-04 20:00:00,0.00062810944,0.00062800216,0.00054693496,0.0005942712,0.0005948166,0.00060102245
2017-05-04 21:00:00,0.00065638975,0.0006316186,0.00066878466,0.0006111514,0.00058654055,0.000638203
2017-05-04 22:00:00,0.00055181707,0.000600912,0.0006335145,0.0006107381,0.00056643074,0.00063316897
2017-05-04 23:00:00,0.0006234961,0.0005923095,0.0006043737,0.0006175273,0.0006476483,0.0006413919
2017-05-05 00:00:00,0.00051133556,0.00060971064,0.00057458994,0.00066067785,0.0006584844,0.00068580563
2017-05-05 01:00:00,0.00057413516,0.00054191356,0.0006430273,0.0006100292,0.00054167764,0.0006203634
2017-05-05 02:00:00,0.0006053403,0.0005624489,0.00061314204,0.000604925,0.00048951735,0.0005819647
2017-05-05 03:00:00,0.00053377385,0.0006041429,0.00067929743,0.00060314935,0.0006290467,0.00056395703
2017-05-05 04:00:00,0.000559702,0.00057628984,0.0005591585,0.0005815771,0.00057933043,0.0005950304
2017-05-05 05:00:00,0.00055628153,0.00062043144,0.0005664875,0.000616134,0.0005949647,0.0005719707
2017-05-05 06:00:00,0.0006097166,0.00056004315,0.00060989236,0.0005569856,0.0005802909,0.0005422218
2017-05-05 07:00:00,0.00067291176,0.0005626025,0.00062807,0.0005524982,0.0006168737,0.0005708902
2017-05-05 08:00:00,0.0006175981,0.00055978337,0.00056892313,0.0006746689,0.00060608017,0.0006533543
2017-05-05 09:00:00,0.0006322357,0.0006235818,0.00057846785,0.0005841087,0.00060415955,0.0005662428
2017-05-05 10:00:00,0.0005971341,0.00073133875,0.0006666657,0.0005623058,0.0006022063,0.00063488656
2017-05-05 11:00:00,0.0006474442,0.0006080998,0.0006558686,0.00065434887,0.0005850076,0.0006221688
2017-05-05 12:00:00,0.0006020805,0.0006128622,0.0006169513,0.0005773843,0.0006735798,0.0006533723
2017-05-05 13:00:00,0.00057496916,0.00057714764,0.00061418436,0.0006296882,0.00052133354,0.0006008691
2017-05-05 14:00:00,0.0005939913,0.0006112729,0.00061119033,0.000698627,0.0006475094,0.000568699
2017-05-05 15:00:00,0.0005689979,0.0005906283,0.0006227186,0.0006147867,0.0006078703,0.00061694527
2017-05-05 16:00:00,0.00057120546,0.00059615175,0.00060241105,0.00060034066,0.00059094775,0.00066657393
2017-05-05 17:00:00,0.00060248136,0.0006196165,0.0005639297,0.00059536775,0.00048323662,0.0006319709
2017-05-05 18:00:00,0.0005811057,0.0005869049,0.0006379082,0.00065312325,0.0005960767,0.0006798119
2017-05-05 19:00:00,0.000551254,0.00059782754,0.00061036996,0.00052116305,0.0006243456,0.00062499696
2017-05-05 20:00:00,0.000631629,0.00060898834,0.0006219719,0.0005832082,0.0005853707,0.0005934843
2017-05-07 21:00:00,0.00055544067,0.00060260465,0.00055703364,0.0005840988,0.00063285785,0.00061353657
2017-05-07 22:00:00,0.00056715717,0.0005233294,0.0005743199,0.00056083134,0.00061178784,0.00058425404
2017-05-07 23:00:00,0.0006078517,0.0006240375,0.00063949596,0.00057375635,0.00058381364,0.00064692314
2017-05-08 00:00:00,0.00062505034,0.00062203984,0.0006300167,0.00059399894,0.0005845811,0.0006289062
2017-05-08 01:00:00,0.0006024002,0.000556537,0.0006240958,0.0005417725,0.0005938223,0.0006236672
2017-05-08 02:00:00,0.00060954556,0.0006039553,0.00060416065,0.00064486865,0.00057867443,0.0005768541
2017-05-08 03:00:00,0.0006249112,0.0005573398,0.00057949417,0.0005810636,0.000564416,0.00066371105
2017-05-08 04:00:00,0.00053494953,0.00058080116,0.0006377679,0.0005996298,0.0005713599,0.00058311265
2017-05-08 05:00:00,0.0005346963,0.0006100351,0.0006240564,0.0005516839,0.0005416069,0.00065535016
2017-05-08 06:00:00,0.0006370086,0.0005493548,0.0005750952,0.00060608704,0.0006517323,0.00066622224
2017-05-08 07:00:00,0.0006146021,0.0006616753,0.0006228631,0.00057919003,0.0005626774,0.00064666086
2017-05-08 08:00:00,0.00060361926,0.00059215765,0.000568937,0.00063149765,0.0005878888,0.0006405555
2017-05-08 09:00:00,0.0005590162,0.0006207266,0.00057677575,0.00056436885,0.00061590096,0.00057305867
2017-05-08 10:00:00,0.00059533684,0.0005993984,0.0006391304,0.00066279876,0.0006350374,0.0005513572
2017-05-08 11:00:00,0.00063541473,0.0005089074,0.0006087052,0.00067268126,0.00060313614,0.0006654756
2017-05-08 12:00:00,0.0006084785,0.00057673454,0.0005779971,0.000602409,0.0005768416,0.0005845308
2017-05-08 13:00:00,0.00064768584,0.0005983551,0.000557003,0.00062747503,0.00065711694,0.0006207175
2017-05-08 14:00:00,0.0005978175,0.0006326207,0.00058563,0.00063398114,0.00063825253,0.0005107467
2017-05-08 15:00:00,0.00059354183,0.0005813253,0.00060527,0.0005425098,0.00057984126,0.0006481742
2017-05-08 16:00:00,0.00052669336,0.0006280178,0.00066042575,0.00058555556,0.00058283785,0.00058972876
2017-05-08 17:00:00,0.0006302146,0.0006468991,0.00069823524,0.000637439,0.00061594514,0.0006090371
2017-05-08 18:00:00,0.0004959058,0.0006187932,0.00054526,0.00059822673,0.00062082184,0.0006359619
2017-05-08 19:00:00,0.0005401296,0.0006038032,0.0006228732,0.0006120639,0.0005095585,0.0005832163
2017-05-08 20:00:00,0.0006053006,0.00065501616,0.00055754447,0.0006058699,0.0005812864,0.00064721657
2017-05-08 21:00:00,0.0005721806,0.0006606835,0.00056500104,0.0005959134,0.00052135653,0.0005776742
2017-05-08 22:00:00,0.0006213748,0.0006627507,0.0006494859,0.00060099,0.0006074472,0.00063421443
2017-05-08 23:00:00,0.00064821256,0.00063419284,0.00062592287,0.0006474249,0.0005971964,0.0006876126
2017-05-09 00:00:00,0.00058627833,0.00061921263,0.00061480544,0.00063500984,0.0006337222,0.0005834349
2017-05-09 01:00:00,0.0006241749,0.000597109,0.0005533107,0.0005490188,0.00059888675,0.0006173093
2017-05-09 02:00:00,0.00059368,0.0005408484,0.0006752351,0.00063770264,0.0006504441,0.00059947115
2017-05-09 03:00:00,0.0005937885,0.00059757446,0.0005868761,0.00057231734,0.00057793077,0.00057331397
2017-05-09 04:00:00,0.0006451653,0.00058955443,0.00065495376,0.0005300731,0.00062769384,0.00063715014
2017-05-09 05:00:00,0.0006703095,0.00064086675,0.0005428057,0.00057602476,0.0005565969,0.00053814077
2017-05-09 06:00:00,0.00055391144,0.0005709453,0.0006234684,0.00058698526,0.0005487837,0.00058918976
2017-05-09 07:00:00,0.0005821027,0.0005922833,0.0005939994,0.00060892384,0.0005306745,0.000577362
2017-05-09 08:00:00,0.0005763602,0.00065608154,0.00061595,0.0006383589,0.0005750841,0.0006635952
2017-05-09 09:00:00,0.0006163452,0.0006706351,0.0005848181,0.00061310997,0.00053167285,0.0006507629
2017-05-09 10:00:00,0.0005036904,0.00061799074,0.00061839394,0.0006220455,0.0005743049,0.00063561584
2017-05-09 11:00:00,0.0006044932,0.0006152687,0.0006060403,0.0005923491,0.0006456608,0.00058621704
2017-05-09 12:00:00,0.0006251251,0.0005802718,0.0007209589,0.00063214137,0.0005847767,0.0006553263
2017-05-09 13:00:00,0.0006072509,0.00066194154,0.0005810271,0.00064460136,0.0005558027,0.0005889549
2017-05-09 14:00:00,0.00050902046,0.00052418344,0.00060002186,0.0006468669,0.0006504844,0.0006598664
2017-05-09 15:00:00,0.00062859093,0.00058940746,0.0006297191,0.00062680035,0.00064460485,0.00063220493
2017-05-09 16:00:00,0.0005782766,0.00066774205,0.00056854537,0.0006323486,0.00063651183,0.00064671034
2017-05-09 17:00:00,0.00057032745,0.0006112436,0.00062743,0.00059130753,0.0005799692,0.000629764
2017-05-09 18:00:00,0.00053436134,0.0005853834,0.00055664626,0.00059763173,0.0005841852,0.00063346257
2017-05-09 19:00:00,0.00070897094,0.0006214006,0.0007041789,0.0006182999,0.00058574206,0.00058673404
2017-05-09 20:00:00,0.00062218454,0.0006320529,0.0005979794,0.0006548562,0.0005893126,0.00064190954
2017-05-09 21:00:00,0.0006322715,0.000593795,0.0005599482,0.0006536598,0.0005472846,0.0005882036
2017-05-09 22:00:00,0.000611752,0.0005717136,0.0005663251,0.0006026158,0.00061277783,0.0006458547
2017-05-09 23:00:00,0.00055341807,0.000579035,0.00063657714,0.00070494076,0.0005730308,0.0006591681
2017-05-10 00:00:00,0.0005966808,0.0006391326,0.00065344136,0.00067547837,0.00064733764,0.0006470882
2017-05-10 01:00:00,0.0005682671,0.0006500362,0.00063135824,0.0006484058,0.00062603917,0.0006524847
2017-05-10 02:00:00,0.0005586749,0.00056433096,0.00058386725,0.0006345542,0.0006221049,0.00058325357
2017-05-10 03:00:00,0.00052485836,0.0006763104,0.0006415835,0.0006401554,0.00053274486,0.0005592255
2017-05-10 04:00:00,0.0005869289,0.00060601346,0.000644365,0.0006152552,0.00061345665,0.00070585374
2017-05-10 05:00:00,0.000550144,0.0006057113,0.00067440467,0.0006909128,0.0006133675,0.0006505648
2017-05-10 06:00:00,0.0006372554,0.00054701924,0.0006409856,0.0005851657,0.00057377596,0.00065145624
2017-05-10 07:00:00,0.00058596046,0.00066512235,0.0006616237,0.0006078003,0.0006039834,0.0005690347
2017-05-10 08:00:00,0.0006081816,0.00058024685,0.0005488006,0.00065243745,0.0006004436,0.00066039193
2017-05-10 09:00:00,0.0005928159,0.00059663865,0.00058410625,0.0006374855,0.0005778172,0.0005394596
2017-05-10 10:00:00,0.0005428336,0.0006043183,0.0006173394,0.0006422742,0.00060500513,0.0006572059
2017-05-10 11:00:00,0.0006633123,0.0006148838,0.00063370797,0.0005972387,0.0006256497,0.0006362549
2017-05-10 12:00:00,0.00057130936,0.0006252352,0.00058810826,0.0006880358,0.0005678547,0.0006428975
2017-05-10 13:00:00,0.0005587141,0.0006319597,0.00059937197,0.00065952115,0.0006883435,0.00069550204
2017-05-10 14:00:00,0.0005907243,0.0006112744,0.0006132382,0.00066143525,0.0005998389,0.0006529665
2017-05-10 15:00:00,0.0006980666,0.0006089629,0.00064689503,0.00063308823,0.00065131666,0.0005893902
2017-05-10 16:00:00,0.00052749005,0.0006109382,0.0006300683,0.00059992715,0.0006700218,0.00065016275
2017-05-10 17:00:00,0.0006350916,0.000632965,0.00064169813,0.000587,0.00058956037,0.000638682
2017-05-10 18:00:00,0.00051623496,0.00062928733,0.00060669234,0.0006542569,0.00053343124,0.000651491
2017-05-10 19:00:00,0.00059611397,0.0006780888,0.0005518919,0.0006207593,0.00057697814,0.00056745304
2017-05-10 20:00:00,0.0005681278,0.00063233136,0.00063121604,0.0005599129,0.0006934254,0.00059086713
2017-05-10 21:00:00,0.0005704625,0.0005800622,0.0006092014,0.0007092646,0.0005791427,0.00060071924
2017-05-10 22:00:00,0.0005595324,0.00068520836,0.0006599433,0.00062830764,0.0007046834,0.00062765594
2017-05-10 23:00:00,0.0005500136,0.00070452964,0.00073794177,0.00063965935,0.0006464951,0.0006290126
2017-05-11 00:00:00,0.0006663913,0.0006716713,0.0006242035,0.0006858779,0.0006335443,0.00063160737
2017-05-11 01:00:00,0.0005947838,0.0006627071,0.0005956406,0.0005683444,0.0006763946,0.000598086
2017-05-11 02:00:00,0.00065561326,0.00067358464,0.00064753334,0.00062242104,0.00061806984,0.0006649743
2017-05-11 03:00:00,0.00065460184,0.0005798236,0.00069698505,0.00057411694,0.00059749855,0.00062905584
2017-05-11 04:00:00,0.0005691751,0.0007299424,0.0006151155,0.00062777364,0.00060098415,0.0006625433
2017-05-11 05:00:00,0.00064970105,0.0005880046,0.0005126675,0.00058572134,0.00065557455,0.00061236275
2017-05-11 06:00:00,0.0006236176,0.0005897963,0.0006566593,0.00062923227,0.0005673891,0.00064788305
2017-05-11 07:00:00,0.00060154404,0.0006520822,0.0006291511,0.0006538465,0.0005903252,0.0006752281
2017-05-11 08:00:00,0.00050332135,0.00064161385,0.00057996047,0.00062099064,0.0006283554,0.00065113325
2017-05-11 09:00:00,0.0006147553,0.0006386038,0.0005691584,0.00064783625,0.00067573716,0.00057271606
2017-05-11 10:00:00,0.0006577736,0.0006931647,0.00060011144,0.00061254913,0.0006696078,0.00072056084
2017-05-11 11:00:00,0.0005346116,0.00065240666,0.0007024881,0.00067427097,0.00058146607,0.00066171266
2017-05-11 12:00:00,0.0005654747,0.0007235455,0.00061944476,0.00057304534,0.00066260534,0.0007196024
2017-05-11 13:00:00,0.00062646,0.0005755736,0.000667938,0.0005555372,0.0006719066,0.0007303515
2017-05-11 14:00:00,0.0005672112,0.000666185,0.0006512349,0.000615064,0.00062408694,0.00065407145
2017-05-11 15:00:00,0.0006499677,0.00070031383,0.0006385836,0.0005363568,0.0006777559,0.00073960604
2017-05-11 16:00:00,0.0005671521,0.0006056963,0.00059389503,0.00066651026,0.0006859091,0.0006725961
2017-05-11 17:00:00,0.00056457066,0.00060074276,0.0006646608,0.00065151777,0.0006570069,0.0006182913
2017-05-11 18:00:00,0.0005882122,0.00063966104,0.000588222,0.0005888617,0.000550032,0.00077559514
2017-05-11 19:00:00,0.00059937284,0.00062184484,0.00066309934,0.0006052889,0.0006073698,0.00070951396
2017-05-11 20:00:00,0.0006108104,0.0006979489,0.00063993497,0.0005616806,0.0006414769,0.0006347865
2017-05-11 21:00:00,0.0006418487,0.00061344623,0.0006398982,0.00063727534,0.0006110219,0.0006272538
2017-05-11 22:00:00,0.0005773249,0.00061302376,0.0006943868,0.00058775226,0.00060169876,0.0006446915
2017-05-11 23:00:00,0.00053114176,0.0005912003,0.00061006786,0.00057864777,0.00060949265,0.0006603724
